,Fitness,Potencia
0,559.4000000000001,300.0
1,559.4000000000001,263.20846809
2,619.7381123324001,225.57345273603653
3,681.4595375129002,195.55348258143766
4,730.6922885664424,171.18422235286909
5,770.6578753412948,151.48596258261279
6,802.963021364515,136.79835242056407
7,827.050702030275,127.18838842951699
8,842.8110429755923,120.98356304333137
9,852.9869566089367,116.49679351573506
10,860.3452586341946,112.96936401201545
11,866.1302430202948,110.0739696567695
12,870.8786897628981,107.6355727313818
13,874.8776607205339,105.5449112585249
14,878.3063455360193,103.7264585865691
15,881.2886079180269,102.12709092067074
16,883.9115708901002,100.70757318589132
17,886.2395799751384,99.43783891051581
18,888.3219441867541,98.2946983979314
19,890.1966946273926,97.25966691912835
20,891.8941462526295,96.31791162167667
21,893.4386249404504,95.45732582371654
22,894.8499856491051,94.66789438174584
23,896.1446532139369,93.9412985342787
24,897.3362704037831,93.27047121211764
25,898.4364272121272,92.64945049453586
26,899.4549011889612,92.07308508666969
27,900.4001404578619,91.53712091906213
28,901.2791216927383,91.03753566572861
29,902.0984415082053,90.57098434890538
30,902.8635856677952,90.13455502544332
31,903.5793297582732,89.72553447367822
32,904.2501234631677,89.34175928794747
33,904.8795147677663,88.98111907943641
34,905.4709647097243,88.64179910980468
35,906.0274494599205,88.32217305043115
36,906.551636197293,88.02078817599241
37,907.0459073913726,87.73630805902543
38,907.5124547831983,87.46756632220482
39,907.9531912315842,87.213437920201
40,908.3699618108703,86.9729897126104
41,908.764296871319,86.74526705006515
42,909.1377620378933,86.52946335632386
43,909.4916800956289,86.32480327900926
44,909.8273226224248,86.13058063772581
45,910.1458477541298,85.9461496560507
46,910.448314564077,85.77092735248182
47,910.73567914193,85.6043622235706
48,911.0088459533442,85.4459433424786
49,911.2686529183352,85.29520117069559
50,911.5158700800594,85.15169778914573
51,911.751215625801,85.0150168511396
52,911.9753723641311,84.88478451672252
53,912.1889533925751,84.7606496848066
54,912.3925345169173,84.6422844876297
55,912.5866534402874,84.52938894780551
56,912.7718021255992,84.42167371048184
57,912.9484551148098,84.31886874393041
58,913.1170552599542,84.220720835376
59,913.2780178299836,84.12699327691874
60,913.4317310258534,84.03746317071106
61,913.5785604000339,83.95192103099869
62,913.7188495091623,83.8702098024106
63,913.8528559240467,83.79209852457235
64,913.9809584197014,83.71741213361112
65,914.1034441008778,83.64598724865006
66,914.220580912214,83.5776680685155
67,914.3326243676347,83.51230759191337
68,914.4398155492622,83.4497432062418
69,914.5424211417635,83.38989149061094
70,914.6405779553982,83.33260333327253
71,914.7345305334331,83.277760773547
72,914.824472331383,83.22525203480372
73,914.910586662922,83.17497244007556
74,914.9930451982761,83.12681959003022
75,915.0720158723504,83.08069772755672
76,915.147655726807,83.03651624003486
77,915.220113366343,82.9941869989832
78,915.2895333216677,82.95363114673329
79,915.3560449193576,82.91476879523772
80,915.4197791758102,82.87752576379545
81,915.4808577473755,82.84183181776642
82,915.5393958188631,82.80761906430531
83,915.5955047345394,82.77482342352022
84,915.6492895854269,82.74338376013714
85,915.7008506333752,82.7132415640471
86,915.7502838349628,82.6843360097994
87,915.7976889439292,82.65662008382499
88,915.8431430625271,82.63004314468799
89,915.8867292427117,82.60455716883797
90,915.9285262431058,82.58011589969036
91,915.968609924508,82.55667392662782
92,916.0070547603304,82.53419043869508
93,916.0439276805403,82.51262529584044
94,916.0792945148219,82.49193988768658
95,916.1132185841941,82.47209855925296
96,916.1457583628253,82.45306503873537
97,916.176973336474,82.43480552945744
98,916.2069189316899,82.41728802439792
99,916.2356476399875,82.40048168106418
100,916.2632100430549,82.3843567400289
101,916.2896549463526,82.36888802940996
102,916.3150236317679,82.35404753340688
103,916.3393620452127,82.33980390872333
104,916.3627215896938,82.32613870000765
105,916.3851325319874,82.31302374977717
106,916.4066410503656,82.30044071962728
107,916.4272772198115,82.28836575106382
108,916.4470801682555,82.27677807714916
109,916.4660839534754,82.26565786357058
110,916.4843211037444,82.25498603965386
111,916.5018228949677,82.24474433977215
112,916.5186192827737,82.23491471244398
113,916.5347398715919,82.2254809209787
114,916.5502112895952,82.21642740960073
115,916.5650590482549,82.20773784236648
116,916.5793099385191,82.19939766395866
117,916.5929878311078,82.19139313927634
118,916.606115251587,82.18371047684055
119,916.6187148179815,82.17633621550293
120,916.6308086065753,82.16925836272867
121,916.6424162851251,82.16246494148957
122,916.6535574959571,82.1559444651105
123,916.664251077219,82.1496859166984
124,916.6745150966146,82.14367896798936
125,916.6843664924975,82.13791290260814
126,916.6938228397228,82.13237864563371
127,916.7028990211609,82.12706652072586
128,916.7116109060098,82.12196741573906
129,916.7199734381879,82.11707315167969
130,916.7280000312453,82.11237508339379
131,916.7357048632343,82.10786571142256
132,916.7431002332671,82.10353724823368
133,916.7501989128968,82.0993825186826
134,916.7570126693606,82.09539426770465
135,916.7635534009644,82.09156575810427
136,916.7698321567091,82.0878912315331
137,916.7758583802859,82.08436375924981
138,916.7816434348304,82.08097792963926
139,916.7871961953917,82.07772779617183
140,916.7925264142782,82.07460800964927
141,916.7976428641753,82.07161334658312
142,916.8025541116037,82.06873880882634
143,916.8072683535249,82.06597955160944
144,916.8117935353607,82.06333095457946
145,916.8161372344898,82.0607885796396
146,916.8203067293912,82.05834816671728
147,916.8243090065837,82.05600569701716
148,916.8281506568919,82.05375731250088
149,916.8318380074986,82.05159891250422
150,916.8353777834932,82.0495272662276
151,916.8387752833869,82.04753869518491
152,916.8420365398968,82.0456297652348
153,916.845167185015,82.0437974046049
154,916.8481722564482,82.04203854374529
155,916.8510567882579,82.04035018443814
156,916.8538256975216,82.03872955872328
157,916.8564835236939,82.03717393703037
158,916.8590347432703,82.03568072103666
159,916.8614836175,82.03424749637178
160,916.8638341059504,82.03287176616757
161,916.8660903034852,82.03155122693457
162,916.8682559878275,82.03028366739431
163,916.8703347854735,82.02906698503128
164,916.8723301445489,82.02789903332133
165,916.874245585353,82.02677795065641
166,916.8760841609237,82.02570193816656
167,916.877848821407,82.02466910491185
168,916.8795426679446,82.02367772206102
169,916.88116853582,82.02272614841522
170,916.8827291165992,82.02181275390706
171,916.8842270835926,82.0209359740627
172,916.8856650025373,82.02009437314203
173,916.8870452280471,82.01928656072036
174,916.8883700404187,82.01851118029067
175,916.8896416643233,82.01776693338388
176,916.8908622292506,82.01705257132102
177,916.8920337830336,82.01636689574974
178,916.8931582909704,82.01570875640579
179,916.8942376394946,82.01507704891617
180,916.8952736397775,82.01447071324732
181,916.8962680302745,82.0138887308433
182,916.897222481417,82.01333012596974
183,916.8981385934098,82.01279396089093
184,916.8990179041389,82.01227933445259
185,916.899861891498,82.01178539138127
186,916.9006719581348,82.01131128553425
187,916.901449491724,82.0108562291664
188,916.9021957841671,82.01041945813489
189,916.9029120886589,82.01000023862967
190,916.9035996086475,82.00959787261773
191,916.904259488907,82.00921167722032
192,916.9048928493587,82.00884100349516
193,916.9055007542679,82.00848522849537
194,916.9060842252677,82.00814375424426
195,916.9066442430394,82.0078160077395
196,916.9071817473073,82.00750143656151
197,916.9076976440392,82.00719951296749
198,916.9081927987334,82.0069097279936
199,916.9086680460905,82.0066315945197
200,916.9091241849878,82.00636464461495
201,916.9095619828315,82.00610842799276
202,916.9099821780919,82.00586251305143
203,916.9103854785958,82.00562648990592
204,916.9107725565543,82.00539995608419
205,916.9111440720221,82.00518253546024
206,916.9115006418454,82.00497386035067
207,916.9118428690249,82.00477357939062
208,916.9121713297995,82.00458135537617
209,916.9124865771832,82.00439686456085
210,916.9127891421203,82.00421979622617
211,916.9130795341891,82.00404985211327
212,916.9133582425343,82.0038867459504
213,916.9136257366415,82.00373020288923
214,916.9138824672618,82.00357995919107
215,916.9141288669268,82.0034357619814
216,916.9143653503506,82.0032973677778
217,916.9145923168444,82.00316454340124
218,916.914810148822,82.00303706493894
219,916.9150192135003,82.00291471746984
220,916.9152198633496,82.0027972943102
221,916.9154124373313,82.00268459780978
222,916.915597259592,82.00257643795882
223,916.9157746417477,82.00247263232988
224,916.9159448829791,82.00237300632264
225,916.916108269631,82.00227739098064
226,916.9162650787919,82.00218562494766
227,916.9164155750859,82.00209755384141
228,916.9165600117003,82.00201302896303
229,916.9166986325008,82.00193190772264
230,916.9168316713349,82.00185405321537
231,916.916959352727,82.00177933425033
232,916.9170818918296,82.00170762441762
233,916.9171994959552,82.00163880233873
234,916.9173123641647,82.0015727518669
235,916.9174206869384,82.00150936186867
236,916.9175246465354,82.00144852490249
237,916.9176244191601,82.00139013846874
238,916.9177201729115,82.00133410385996
239,916.9178120696697,82.00128032645051
240,916.9179002646213,82.0012287154
241,916.9179849067441,82.00117918351818
242,916.9180661390303,82.00113164722923
243,916.9181440985442,82.0010860260886
244,916.9182189172147,82.00104224300438
245,916.9182907214729,82.00100022401176
246,916.9183596326209,82.00095989820296
247,916.9184257669472,82.0009211972623
248,916.9184892364899,82.0008840557699
249,916.9185501485374,82.00084841180735
250,916.9186086046361,82.0008142033011
251,916.9186647065862,82.00078137357106
252,916.9187185473436,82.00074986672348
253,916.9187702185736,82.00071962977646
254,916.9188198071668,82.0006906115274
255,916.9188673970953,82.00066276278191
256,916.9189130690377,82.00063603645405
257,916.9189569002156,82.0006103874691
258,916.9189989645508,82.00058577225968
259,916.9190393334943,82.00056214923228
260,916.9190780752592,82.00053947845055
261,916.9191152553412,82.00051772154762
262,916.9191509366619,82.00049684170577
263,916.9191851796027,82.0004768032922
264,916.919218042601,82.00045757272254
265,916.9192495807351,82.00043911744653
266,916.9192798473878,82.0004214063887
267,916.9193088935226,82.0004044093877
268,916.9193367686044,82.00038809765611
269,916.919363519844,82.00037244366378
270,916.9193891923915,82.00035742064227
271,916.9194138301468,82.00034300354939
272,916.9194374741792,82.00032916760256
273,916.919460165132,82.0003158895499
274,916.9194819411382,82.00030314691242
275,916.9195028390636,82.00029091821538
276,916.9195228941269,82.00027918263487
277,916.9195421404788,82.00026792020535
278,916.9195606108633,82.00025711207833
279,916.9195783361915,82.00024673981004
280,916.9195953467117,82.00023678583216
281,916.9196116712353,82.00022723328397
282,916.9196273374143,82.0002180659839
283,916.9196423717865,82.00020926840223
284,916.9196567998204,82.00020082563483
285,916.9196706459591,82.00019272337802
286,916.91968393366,82.00018494790437
287,916.919696685437,82.00017748603953
288,916.9197089228953,82.00017032514485
289,916.9197206667625,82.00016345307982
290,916.9197319369491,82.00015685820034
291,916.9197427525514,82.00015052934118
292,916.9197531318805,82.00014445575528
293,916.9197630925614,82.00013862716038
294,916.9197726514572,82.00013303367803
295,916.919781824768,82.00012766582783
296,916.9197906280424,82.00012251451945
297,916.9197990761882,82.00011757100664
