,Fitness,Potencia
0,1299.5,50.0
1,1299.5,50.13125
2,1299.36875,50.34303198802657
3,1299.1569680119735,50.55296496948738
4,1298.9470350305126,50.75283032259959
5,1298.7471696774005,50.93259535954007
6,1298.56740464046,51.09764243953631
7,1298.4023575604638,51.26091841529737
8,1298.2390815847027,51.427078976880196
9,1298.0729210231198,51.57961086665464
10,1297.9203891333455,51.721372243585584
11,1297.7786277564144,51.85582055205834
12,1297.6441794479417,51.98486652012939
13,1297.5151334798707,52.109634354365355
14,1297.3903656456346,52.23075428464711
15,1297.2692457153528,52.34869420314323
16,1297.1513057968568,52.46380252328081
17,1297.0361974767193,52.57634743885793
18,1296.923652561142,52.68654165799586
19,1296.8134583420042,52.79455765101591
20,1296.705442348984,52.9005381137974
21,1296.5994618862026,53.00460043980263
22,1296.4953995601973,53.106845363657825
23,1296.3931546363422,53.20736021665368
24,1296.2926397833462,53.30622074539883
25,1296.1937792546012,53.40349471061698
26,1296.096505289383,53.49924089038812
27,1296.0007591096119,53.593510658680806
28,1295.9064893413192,53.68634861594766
29,1295.8136513840523,53.77779574369254
30,1295.7222042563074,53.86789043793397
31,1295.632109562066,53.956670412690976
32,1295.543329587309,54.044168175676546
33,1295.4558318243235,54.13041285922266
34,1295.3695871407774,54.215431242332116
35,1295.2845687576678,54.299248343776746
36,1295.2007516562232,54.38188770843326
37,1295.1181122915668,54.46337521295521
38,1295.0366247870447,54.54373405838922
39,1294.9562659416108,54.6229808044122
40,1294.8770191955878,54.70113207330924
41,1294.7988679266907,54.77820799873859
42,1294.7217920012615,54.854223707175805
43,1294.6457762928242,54.92919510059507
44,1294.570804899405,55.00313762325571
45,1294.4968623767443,55.07606623056687
46,1294.4239337694332,55.14799270426762
47,1294.3520072957324,55.218930699352455
48,1294.2810693006475,55.288896962867156
49,1294.211103037133,55.357905812952275
50,1294.1420941870476,55.425970033884184
51,1294.0740299661159,55.49310199695931
52,1294.0068980030408,55.559312885329945
53,1293.94068711467,55.62461452431563
54,1293.8753854756844,55.68901877192115
55,1293.8109812280788,55.752538126269656
56,1293.7474618737303,55.81518422427613
57,1293.6848157757238,55.876967670699685
58,1293.6230323293003,55.937900778673935
59,1293.562099221326,55.997993773679724
60,1293.5020062263202,56.05725718569919
61,1293.4427428143008,56.11570105397484
62,1293.3842989460252,56.173335739714794
63,1293.3266642602853,56.23017111208991
64,1293.26982888791,56.286217120055845
65,1293.2137828799441,56.34148379320252
66,1293.1585162067975,56.39598089456033
67,1293.1040191054396,56.44971802870145
68,1293.0502819712985,56.50270402660323
69,1292.9972959733968,56.55494811848809
70,1292.945051881512,56.60645964428869
71,1292.8935403557114,56.65724782164017
72,1292.84275217836,56.70732175239733
73,1292.7926782476027,56.756698382079335
74,1292.7433016179207,56.805370561428546
75,1292.6946294385714,56.85336281639181
76,1292.6466371836082,56.90066825892741
77,1292.5993317410725,56.94731072882106
78,1292.552689271179,56.99329145372896
79,1292.506708546271,57.03861852543461
