,Fitness,Potencia
0,1299.5,50.0
1,1299.5,50.0105996
2,1299.4894004,50.23873760681137
3,1299.2612623931886,50.45407916970203
4,1299.045920830298,50.669639670734924
5,1298.830360329265,50.87267395865605
6,1298.6273260413438,51.06199726619339
7,1298.4380027338066,51.2356558390464
8,1298.2643441609537,51.40117710546783
9,1298.098822894532,51.55111075403513
10,1297.948889245965,51.6904541948612
11,1297.809545805139,51.82354599146594
12,1297.6764540085342,51.95208234667685
13,1297.547917653323,52.076922182585186
14,1297.4230778174149,52.19883289881085
15,1297.301167101189,52.31752470852852
16,1297.1824752914715,52.4335755925645
17,1297.0664244074355,52.547193876109276
18,1296.9528061238907,52.658557547875105
19,1296.841442452125,52.767812011336595
20,1296.7321879886633,52.87508051727171
21,1296.6249194827283,52.98046896161835
22,1296.5195310383817,53.0840691294861
23,1296.4159308705139,53.18562213823044
24,1296.3143778617696,53.28556659817862
25,1296.2144334018215,53.38396139896555
26,1296.1160386010345,53.48082153836478
27,1296.0191784616352,53.576276955058255
28,1295.9237230449417,53.670323669529466
29,1295.8296763304706,53.76299511233364
30,1295.7370048876664,53.85430538214856
31,1295.6456946178514,53.94430917679986
32,1295.5556908232002,54.03303311956133
33,1295.4669668804386,54.12050229032213
34,1295.379497709678,54.20673122667312
35,1295.2932687733269,54.291750738842445
36,1295.2082492611576,54.375584295223646
37,1295.1244157047763,54.458372921616366
38,1295.0416270783837,54.540006243268465
39,1294.9599937567316,54.62051080829957
40,1294.8794891917005,54.69994517830303
41,1294.800054821697,54.778285484025375
42,1294.7217145159746,54.8555484148457
43,1294.6444515851542,54.93175091626828
44,1294.5682490837316,55.00690698542238
45,1294.4930930145777,55.081030679367316
46,1294.4189693206326,55.154136157306844
47,1294.3458638426932,55.22623894252815
48,1294.2737610574718,55.29729638813252
49,1294.2027036118675,55.36738216730364
50,1294.1326178326963,55.43650873787171
51,1294.0634912621283,55.50468824515873
52,1293.9953117548412,55.57193067978183
53,1293.9280693202181,55.638247310199645
54,1293.8617526898004,55.70368923729931
55,1293.7963107627006,55.76822592583029
56,1293.7317740741696,55.83187024941286
57,1293.6681297505872,55.89463382192307
58,1293.605366178077,55.95652740320505
59,1293.543472596795,56.017561473956334
60,1293.4824385260436,56.077746521886304
61,1293.4222534781136,56.13709293149882
62,1293.3629070685013,56.19561090718895
63,1293.304389092811,56.25330996655855
64,1293.2466900334414,56.31017921211873
65,1293.1898207878812,56.3662719192774
66,1293.1337280807227,56.421575872173314
67,1293.0784241278268,56.47610082916074
68,1293.0238991708393,56.52985627817225
69,1292.9701437218278,56.582851608861574
70,1292.9171483911384,56.63508038987343
71,1292.8649196101267,56.686583425073756
72,1292.8134165749264,56.73735392107197
73,1292.7626460789281,56.78738754656411
74,1292.712612453436,56.836720092806104
75,1292.663279907194,56.885346800558736
76,1292.6146531994414,56.93327640417323
77,1292.5667235958267,56.98051762783649
78,1292.5194823721636,57.02706866162598
79,1292.472931338374,57.07294904440514
80,1292.427050955595,57.11816706475291
81,1292.381832935247,57.162730970901684
82,1292.3372690290983,57.20665749646046
83,1292.2933425035396,57.24994585190132
84,1292.2500541480986,57.29260407162209
85,1292.207395928378,57.33464019546561
86,1292.1653598045343,57.3760620757257
87,1292.1239379242743,57.41687758165245
88,1292.0831224183476,57.4570945519553
89,1292.0429054480446,57.49672086352967
90,1292.0032791364704,57.53576422782198
91,1291.964235772178,57.57423242685737
92,1291.9257675731426,57.6121330306131
93,1291.887866969387,57.64947337354408
94,1291.850526626456,57.686260779386146
95,1291.8137392206138,57.72250260596525
96,1291.7774973940348,57.75820602024097
97,1291.741793979759,57.79337432352865
98,1291.7066256764713,57.82801871732596
99,1291.671981282674,57.86214606389418
100,1291.6378539361058,57.89576330049078
101,1291.6042366995093,57.92887725317877
102,1291.5711227468212,57.9614946897183
103,1291.5385053102816,57.99362521222138
104,1291.5063747877787,58.02526964513064
105,1291.4747303548693,58.05643749846282
106,1291.4435625015371,58.087137777874695
107,1291.4128622221253,58.11737187842074
108,1291.3826281215793,58.14714871013238
109,1291.3528512898677,58.176474564489624
110,1291.3235254355104,58.20535778642313
111,1291.294642213577,58.23380236111842
112,1291.2661976388815,58.26181437878098
113,1291.238185621219,58.28939969662278
114,1291.2106003033773,58.31656430508434
115,1291.1834356949157,58.34331428606602
116,1291.156685713934,58.369655379057065
117,1291.1303446209429,58.39559330096479
118,1291.1044066990353,58.42113375984251
119,1291.0788662401576,58.44628238866052
120,1291.0537176113394,58.47104475878904
121,1291.028955241211,58.49542636941792
122,1291.0045736305822,58.51943218554266
123,1290.9805678144573,58.54306851546632
124,1290.9569314845337,58.566340185898646
125,1290.9336598141012,58.58925199807134
126,1290.9107480019286,58.611809577875704
127,1290.8881904221244,58.63401843585001
128,1290.86598156415,58.65588274982115
129,1290.844117250179,58.677407949547
130,1290.822592050453,58.69859932202423
131,1290.8014006779758,58.71946135812554
132,1290.7805386418745,58.73999912384514
133,1290.760000876155,58.760217256077794
134,1290.7397827439222,58.78012025248513
135,1290.7198797475148,58.79971278214192
136,1290.700287217858,58.81899934251995
137,1290.6810006574801,58.83798456491668
138,1290.6620154350833,58.85667292539509
139,1290.643327074605,58.875068919197155
140,1290.6249310808028,58.89317673795619
141,1290.606823262044,58.91100063990284
142,1290.5889993600972,58.92854477510061
143,1290.5714552248994,58.94581328946456
144,1290.5541867105355,58.962810344256475
145,1290.5371896557435,58.9795399650011
146,1290.520460034999,58.99600613334462
147,1290.5039938666555,59.01221279769783
148,1290.4877872023021,59.02816385240588
149,1290.471836147594,59.04386407332873
150,1290.4561359266713,59.059316274091984
151,1290.440683725908,59.074523383537596
152,1290.4254766164624,59.08948994633163
153,1290.4105100536683,59.10421958872436
154,1290.3957804112756,59.11871592940615
155,1290.381284070594,59.13298251579164
156,1290.3670174842084,59.14702283409103
157,1290.352977165909,59.16084017877615
158,1290.3391598212238,59.174438205090254
159,1290.3255617949098,59.18781999500509
160,1290.3121800049948,59.20098896510431
161,1290.2990110348958,59.21394833755509
162,1290.2860516624448,59.22670139355026
163,1290.2732986064498,59.23925126154994
164,1290.26074873845,59.25160116037699
165,1290.248398839623,59.26375463941598
166,1290.236245360584,59.27571412601906
167,1290.224285873981,59.28748261057263
168,1290.2125173894274,59.2990625279212
169,1290.2009374720787,59.31045732575341
170,1290.1895426742467,59.32166978207155
171,1290.1783302179285,59.332702802245805
172,1290.1672971977541,59.34355914458369
173,1290.1564408554163,59.35424157844409
174,1290.145758421556,59.36475278395026
175,1290.1352472160497,59.37509543107839
176,1290.1249045689217,59.38527213747568
177,1290.1147278625244,59.39528549151482
178,1290.1047145084851,59.40513804191385
179,1290.094861958086,59.414832297297345
180,1290.0851677027026,59.42437072909274
181,1290.0756292709073,59.43375577257574
182,1290.0662442274242,59.442989827326684
183,1290.0570101726732,59.4520752518295
184,1290.0479247481705,59.46101437831854
185,1290.0389856216814,59.469809504910636
186,1290.0301904950893,59.4784628860205
187,1290.0215371139795,59.486976749095966
188,1290.013023250904,59.495353289511904
189,1290.004646710488,59.50359466850385
190,1289.9964053314961,59.511703009289484
191,1289.9882969907105,59.519680416393975
192,1289.980319583606,59.52752895564433
193,1289.9724710443556,59.53525060808106
194,1289.964749391919,59.54284748692345
195,1289.9571525130766,59.55032146172048
196,1289.9496785382796,59.55767452927457
197,1289.9423254707253,59.56490865860205
198,1289.935091341398,59.572025680867725
199,1289.9279743191323,59.57902726542476
200,1289.9209727345753,59.585915623243864
201,1289.9140843767561,59.592692173375056
202,1289.907307826625,59.59935905902294
203,1289.9006409409772,59.60591784074973
204,1289.8940821592503,59.6123701996875
205,1289.8876298003124,59.61871767832519
206,1289.881282321675,59.62496230157106
207,1289.875037698429,59.631105585520395
208,1289.8688944144797,59.63714910953307
209,1289.862850890467,59.64309443151176
210,1289.8569055684882,59.64894315454858
211,1289.8510568454515,59.654696821730106
212,1289.84530317827,59.6603568257547
213,1289.8396431742453,59.6659249180241
214,1289.834075081976,59.67140247339376
215,1289.8285975266062,59.67679090795689
216,1289.823209092043,59.68209165292145
217,1289.8179083470786,59.687306116694586
218,1289.8126938833054,59.69243567945805
219,1289.807564320542,59.69748170156626
220,1289.8025182984338,59.7024455241876
221,1289.7975544758124,59.70732846745546
222,1289.7926715325445,59.71213185108052
223,1289.7878681489194,59.71685693403101
224,1289.783143065969,59.72150497388161
225,1289.7784950261184,59.72607696174274
226,1289.7739230382572,59.73057437741682
227,1289.7694256225832,59.73499842263597
228,1289.765001577364,59.73935027874348
229,1289.7606497212564,59.74363110958386
230,1289.756368890416,59.74784206105533
231,1289.7521579389447,59.751984260156405
232,1289.7480157398436,59.75605881596091
233,1289.7439411840392,59.76006681812009
