,Fitness,Potencia
69,1017.0801660146046,298.8662456922922
70,1017.107634907728,298.8541208020985
71,1017.1355221551735,298.841836966595
72,1017.1637749768315,298.8289595268862
73,1017.1933930881619,298.8166421208434
74,1017.2217231220602,298.80406938576897
75,1017.2506404127314,298.79126552426396
76,1017.280089294193,298.77792026097563
77,1017.310783399756,298.7649406420136
78,1017.3406365233689,298.7514665484915
79,1017.3716269384695,298.7379501072862
80,1017.4027147532418,298.72484761343327
81,1017.4328504891037,298.71133572586183
82,1017.4639278305178,298.69777733752636
83,1017.4951121236895,298.68419203266706
84,1017.5263583248657,298.67012303491566
85,1017.5587170196941,298.6561461645427
86,1017.5908638215519,298.642251293011
87,1017.6228220260748,298.6288478625431
88,1017.6536499161507,298.61546718610595
89,1017.6844254719563,298.60290998897335
90,1017.7133070253612,298.5902697461274
91,1017.7423795839072,298.5772474997403
92,1017.7723307505976,298.56428252253204
93,1017.8021501981764,298.551701312193
94,1017.8310869819561,298.5388159262505
95,1017.8607233696239,298.52630918809047
96,1017.889488867392,298.5138296852717
97,1017.9181917238752,298.5008190173938
98,1017.9481162599943,298.4882338939562
99,1017.9770620439008,298.47547117079404
100,1018.0064163071738,298.4628463877562
101,1018.0354533081609,298.4503506084177
102,1018.0641936006393,298.4379629298038
103,1018.0926852614512,298.4256882134796
104,1018.120917108997,298.413525911392
105,1018.1488904037983,298.40147603755656
106,1018.1766051136201,298.38953524047633
107,1018.2040689469045,298.3777173141685
108,1018.2312501774127,298.36632194831816
109,1018.2574595188682,298.35498905262455
110,1018.2835251789636,298.343743276561
111,1018.30939046391,298.33157546979555
112,1018.3373764194703,298.31977963813466
113,1018.3645068322903,298.3091971946371
114,1018.3888464523347,298.29782832810054
115,1018.4149948453687,298.28671111264174
116,1018.4405644409239,298.2758110827393
117,1018.4656345096996,298.2651031468667
118,1018.4902627622066,298.2545680547662
119,1018.5144934740379,298.2441918302193
120,1018.5383587904957,298.23396405044616
121,1018.5618826839739,298.22387691543366
122,1018.5850830945026,298.2139245817478
123,1018.6079734619802,298.2041026279115
124,1018.6305639558036,298.1944076887954
125,1018.6528623157706,298.1847388365019
126,1018.6751006760458,298.17496542081346
127,1018.6975795321291,298.1656045874979
128,1018.7191094487548,298.15612680771085
129,1018.7409083422651,298.1471092530256
130,1018.7616487180412,298.13809119298514
131,1018.7823902561342,298.1291784558592
132,1018.802889551524,298.1218362436378
133,1018.8197766396331,298.11293030208896
134,1018.8402603051954,298.1041860892903
135,1018.8603719946323,298.0966396932532
136,1018.8777287055177,298.08907844380997
137,1018.895119579237,298.08151761034463
138,1018.9125094962073,298.07429410816366
139,1018.9291235512237,298.06689323687567
140,1018.9461455551859,298.05905504873067
141,1018.9641733879193,298.051314142857
142,1018.981977471429,298.0441742913218
143,1018.99839912996,298.0366453837325
144,1019.0157156174155,298.02922071974314
145,1019.0327923445907,298.0219010074943
146,1019.049627682763,298.0146835495677
147,1019.0662278359944,298.00756766411604
148,1019.0825943725331,298.00087753309776
149,1019.0979816738752,297.99423643191733
150,1019.1132562065902,297.98733590359996
151,1019.1291274217201,297.9805375542316
152,1019.1447636252674,297.9741865579102
153,1019.1593709168067,297.9678966884425
154,1019.1738376165822,297.9616733375387
155,1019.188151323661,297.95521691581797
156,1019.2030010936187,297.9492353659837
157,1019.2167586582375,297.9428143546131
158,1019.2315269843898,297.9366877252514
159,1019.245618231922,297.9306218445245
160,1019.2595697575937,297.92466270377554
161,1019.2732757813164,297.9188048323325
162,1019.2867488856352,297.91304357283036
163,1019.2999997824902,297.9073757508535
164,1019.313035773037,297.90179751024357
165,1019.3258657264398,297.8963109056809
166,1019.338484916934,297.89091216419354
167,1019.3509020223551,297.88568211056315
168,1019.3629311457048,297.88051412967525
169,1019.374817501747,297.87541203337594
170,1019.3865523232353,297.8703534602079
171,1019.3981870415219,297.865244973275
172,1019.4099365614675,297.86025563165975
173,1019.4214120471825,297.8554713863925
174,1019.4324158112972,297.8506299852783
175,1019.4435510338599,297.84598890588387
176,1019.4542255164672,297.84140934049515
177,1019.4647585168614,297.8368931409799
178,1019.4751457757463,297.8324435305846
179,1019.4853798796553,297.8280583695517
180,1019.4954657500311,297.8237380856001
181,1019.5054024031197,297.819376038174
182,1019.5154351121998,297.81520034385125
183,1019.525039209142,297.8110774458045
184,1019.5345218746497,297.806915639889
185,1019.5440940282554,297.8028413176412
186,1019.5534649694252,297.79884006733874
187,1019.5626678451208,297.7948929479476
188,1019.5717462197206,297.7910306743427
189,1019.5806294490117,297.7872175851573
190,1019.5893995541383,297.7834693042494
191,1019.5980206002264,297.77978376941695
192,1019.606497330341,297.7761592374139
193,1019.614833753948,297.7725940569982
194,1019.6230336689041,297.7690872722861
195,1019.6310992737422,297.76583718026166
196,1019.6385744853983,297.7624151798115
197,1019.6464450864337,297.75924747808125
198,1019.6537308004131,297.7559197514391
199,1019.6613845716902,297.75265603207777
200,1019.6688911262213,297.74944679213775
201,1019.6762723780832,297.746296397494
202,1019.683518285764,297.743196462444
203,1019.690648136379,297.74015184267154
204,1019.6976507618556,297.73715327263113
205,1019.7045474729484,297.73422349162195
206,1019.7112859692697,297.7313420968108
207,1019.717913177335,297.7284983287468
208,1019.7244538438824,297.72571119718896
209,1019.7308642464654,297.72296025223375
210,1019.7371914198625,297.7202550836179
211,1019.743413307679,297.717594677516
212,1019.7495322417133,297.71498625737587
213,1019.7555316080357,297.71241154687954
214,1019.7614534421771,297.7098851836227
215,1019.7672640776677,297.707544199114
216,1019.7726483420379,297.7050715475909
217,1019.778335440541,297.7026522847161
218,1019.7838997451531,297.70027577243627
219,1019.7893657233967,297.69794049324247
220,1019.7947368655423,297.6957777895046
221,1019.7997110841395,297.69349613867536
222,1019.8049588810468,297.69125812319044
223,1019.8101063166621,297.6890614067616
224,1019.8151587644484,297.68690413998854
225,1019.8201204780264,297.68478480616955
226,1019.82499494581,297.68264930901705
227,1019.8299065892609,297.68062162997967
228,1019.8345702510469,297.6786211007169
229,1019.8391714683512,297.67668728222105
230,1019.8436192508916,297.67476515056194
231,1019.8480401537076,297.6728713909702
232,1019.8523958007686,297.6710065888735
233,1019.856684845591,297.6691229182481
234,1019.8610172880294,297.6673115313937
235,1019.8651834777945,297.665381855932
236,1019.8696217313563,297.6636044903834
237,1019.8737096721181,297.66185895798014
238,1019.8777243966456,297.6600446846063
239,1019.8818972254055,297.65827413201043
240,1019.8859694963762,297.6565430534992
241,1019.8899509769519,297.6548481933668
242,1019.8938491552565,297.65319087808774
243,1019.8976609803981,297.6515608343227
244,1019.9014100810577,297.64996108197863
245,1019.9050895114492,297.64843328738715
246,1019.9086034390098,297.646887744836
247,1019.9121581868772,297.6453700741409
248,1019.9156488294761,297.64387921616594
249,1019.9190778028183,297.6424988428341
250,1019.9222526614817,297.6411311225853
251,1019.9253984180539,297.63977793971446
252,1019.9285107386568,297.63844117654423
253,1019.9315852939483,297.63715673318137
254,1019.9345395136829,297.6358514035631
255,1019.937541771805,297.6345997343774
256,1019.940420610932,297.6333303469008
257,1019.9433402021282,297.63211247685587
258,1019.9461413032316,297.63092196087683
259,1019.9488794899835,297.6296727860243
260,1019.9517525921442,297.62851818285526
261,1019.9544081794329,297.62737656519573
262,1019.9570339000497,297.62624887252497
263,1019.9596275931926,297.6251361955062
264,1019.9621867503358,297.62401036710963
265,1019.964776155648,297.62293429393316
266,1019.9672511239537,297.6218731477883
267,1019.969691760087,297.62082966320384
268,1019.9720917746313,297.6197414724782
269,1019.9745946133003,297.61873768361164
270,1019.9769033276934,297.6177501839891
271,1019.9791745768252,297.616775734742
272,1019.9814158100935,297.61581539649234
273,1019.9836245880676,297.6148712064294
274,1019.9857962252124,297.6138880445323
275,1019.9880574975757,297.6129291607756
276,1019.9902629302162,297.6119920658533
277,1019.9924182485374,297.611074915627
278,1019.994527694058,297.61017661766914
279,1019.9965937793609,297.6092960202784
280,1019.9986191533599,297.6084324281461
281,1020.0006054152641,297.60758495949517
282,1020.0025545931612,297.6067528996919
283,1020.0044683307087,297.60593565982475
284,1020.006347982403,297.60513274563095
285,1020.0081946850487,297.6043437341089
286,1020.0100094115496,297.6035682568938
287,1020.0117930091442,297.60280597888953
288,1020.0135462485541,297.6021000872234
289,1020.0151697993863,297.6013572713278
290,1020.016878275946,297.60062839821717
291,1020.0185546841005,297.5999128628711
292,1020.0202004153966,297.5992100997807
293,1020.0218167705043,297.5985196782816
294,1020.0234047399524,297.5978412305697
295,1020.0249651696897,297.5971744363432
296,1020.0264987964106,297.59651901157025
297,1020.0280062733884,297.5958746999389
298,1020.0294881901405,297.59518760306213
299,1020.0310685129571,297.59457825994184
300,1020.0324700021338,297.59399862553533
301,1020.0338031612687,297.5934286298566
302,1020.0351141513299,297.5928679054042
303,1020.0364038175703,297.59231634253615
304,1020.037672412167,297.5917591210419
305,1020.0389540216038,297.5912276003038
306,1020.0401765193014,297.59069365176526
307,1020.04140460094,297.5901864395439
308,1020.0425711890489,297.5896854404437
309,1020.0437234869796,297.58918904948985
310,1020.0448651861734,297.5887031692431
311,1020.0459827107409,297.58822326955453
312,1020.0470864800245,297.58775364375737
313,1020.0481666193582,297.5872897493742
314,1020.0492335764393,297.5868185031172
315,1020.0503174428304,297.5863540517743
316,1020.0513856809191,297.585896640615
317,1020.0524377265856,297.58544635809545
318,1020.0534733763807,297.5850148872908
319,1020.0544657592313,297.58458674884827
320,1020.0554504776492,297.5841691265965
321,1020.056411008828,297.5837245907294
322,1020.0574334413225,297.5832941854483
323,1020.0584233734689,297.5829128180671
324,1020.0593005184458,297.58254288572914
325,1020.060151362823,297.5821723973791
326,1020.0610034860281,297.581803059642
327,1020.0618529628234,297.5814361963281
328,1020.0626967484454,297.58107274416415
329,1020.0635326884226,297.5807170900988
330,1020.0643506927727,297.5803650006209
331,1020.0651604985719,297.5800076104672
332,1020.0659824959255,297.57965960912657
333,1020.066782899009,297.5793165013208
334,1020.0675720469621,297.578978427838
335,1020.0683496159727,297.5786454793106
336,1020.0691153975858,297.57831770674113
337,1020.0698692744954,297.5779951318661
338,1020.0706111967079,297.57767574415016
339,1020.0713457884547,297.57736004785033
340,1020.0720718899443,297.57704839658646
341,1020.0727886878512,297.5767429465234
342,1020.0734912229964,297.57644160691507
343,1020.0741843040955,297.57614640986446
344,1020.0748632573118,297.57585499079255
345,1020.075533521177,297.5755675769672
346,1020.0761945729755,297.5752843178855
347,1020.0768460688632,297.5750053159437
348,1020.0774877733295,297.57473246136493
349,1020.0781153388607,297.5744634573099
350,1020.0787340481875,297.57420007095334
351,1020.0793398368073,297.5739419245374
352,1020.0799335735642,297.57369092908726
353,1020.0805108630993,297.5734507118032
354,1020.0810633628525,297.573213608724
355,1020.0816086999348,297.57297975642217
356,1020.0821465602289,297.5727492860663
357,1020.0826766420475,297.57252227792463
358,1020.0831987607735,297.5722987747208
359,1020.0837128181422,297.5720774153824
360,1020.0842219446204,297.5718599136657
361,1020.0847221985689,297.5716461720814
362,1020.0852138042128,297.57143830667553
363,1020.0856918946463,297.57123345358514
364,1020.0861630567542,297.5710316649756
365,1020.0866271705563,297.5708317339545
366,1020.0870870119047,297.570634019275
367,1020.0875417556676,297.57043876107286
368,1020.0879908495326,297.57024613793624
369,1020.0884338827468,297.5700562629546
370,1020.0888705952043,297.56986920112644
371,1020.0893008374092,297.56968500041626
372,1020.0897244990426,297.5695048060309
373,1020.090138946129,297.5693283202269
374,1020.0905448634783,297.569155296018
375,1020.0909428191587,297.56897669112334
376,1020.0913536104163,297.56881186763286
377,1020.0917327044444,297.5686496184077
378,1020.0921058776626,297.5684898795208
379,1020.0924732771023,297.5683329473606
380,1020.0928342210707,297.5681787392233
381,1020.0931888997866,297.5680271807218
382,1020.0935374843398,297.5678697309709
383,1020.093899618767,297.56771624148445
384,1020.0942526445858,297.5675663045685
385,1020.0945974994925,297.56741960818766
386,1020.0949349011685,297.5672759097024
387,1020.0952654076846,297.56713501840176
388,1020.0955894576759,297.5669966631313
389,1020.0959076747981,297.5668607570556
390,1020.0962202587721,297.5667160880201
391,1020.0965529975538,297.5665876049447
392,1020.0968485086273,297.56646066929534
393,1020.0971404606207,297.5663354016242
394,1020.0974285762645,297.5662118884576
395,1020.0977126565476,297.5660901856682
396,1020.0979925729632,297.56597043054273
397,1020.0982680097518,297.56585241635156
398,1020.0985394423915,297.5657362696867
399,1020.0988065797205,297.5656218772733
400,1020.0990696822714,297.56551005430197
401,1020.0993268751054,297.5653999755763
402,1020.0995800561745,297.56529158663113
403,1020.0998293507485,297.565184895252
404,1020.1000747409205,297.5650796262117
405,1020.1003168597131,297.5649759287257
406,1020.1005553639311,297.5648798932583
407,1020.100776245506,297.56478455902567
408,1020.100995514241,297.5646760595614
409,1020.1012450630087,297.56457184909294
410,1020.1014847470863,297.5644793015957
411,1020.1016976063299,297.56439410503174
412,1020.101893558427,297.5643086689965
413,1020.102090061308,297.56422425403434
414,1020.102284215721,297.5641280474995
415,1020.1025054907514,297.5640350898509
416,1020.102719293343,297.5639449042087
417,1020.10292672032,297.5638571300158
418,1020.1031286009638,297.5637714933239
419,1020.1033255653551,297.56368778469215
420,1020.1035180952081,297.5636059917987
421,1020.103706218863,297.56352580168357
422,1020.103890656128,297.5634471254204
423,1020.1040716115331,297.5633698915292
424,1020.104249249483,297.56329418146413
425,1020.1044233826326,297.56321990828593
426,1020.1045942109424,297.56314700221526
427,1020.1047618949051,297.5630795842775
428,1020.1049169561618,297.56300866372635
429,1020.1050800734295,297.56293911699527
430,1020.1052400309109,297.56287081275894
431,1020.1053971306546,297.56280376502434
432,1020.105551340444,297.5627417406801
433,1020.1056939964358,297.56268022266835
434,1020.1058354878628,297.56261936845095
435,1020.1059754525629,297.562557591195
436,1020.1061175402515,297.56249687967596
437,1020.1062571767452,297.56244287264593
438,1020.1063813929145,297.56238863397203
439,1020.1065061418644,297.56233440944374
440,1020.1066308582795,297.56227988217347
441,1020.1067562710009,297.56222528577376
442,1020.1068818427204,297.5621708994991
443,1020.1070069311522,297.562117499512
444,1020.1071297511226,297.562064501213
445,1020.1072516472102,297.5620120216924
446,1020.1073723501077,297.56196014419464
447,1020.1074916683524,297.56190892778204
448,1020.1076094661014,297.5618591506433
449,1020.1077239535207,297.5618099132543
450,1020.1078371995152,297.56176127900073
451,1020.1079490582983,297.5617148706269
452,1020.1080557975583,297.56166885405463
453,1020.1081616356744,297.561622847389
454,1020.1082674510053,297.5615741602132
455,1020.1083794315098,297.56153087736925
456,1020.1084789820507,297.5614834299958
457,1020.1085881110098,297.56144127339013
458,1020.1086850712027,297.56140018503766
459,1020.1087795744133,297.561359216527
460,1020.108873801988,297.5613187592536
461,1020.1089668537168,297.561279686777
462,1020.1090567204128,297.56123638110057
463,1020.1091563234686,297.56119477677987
464,1020.1092520134064,297.5611590406387
465,1020.109334206531,297.5611238264513
466,1020.109415199162,297.56108869612797
467,1020.1094959989057,297.5610537775533
468,1020.1095763116275,297.56101916588784
469,1020.109655918458,297.56098542738977
470,1020.1097335170036,297.5609504164907
471,1020.1098140420713,297.5609178570361
472,1020.1098889288171,297.5608811549242
473,1020.1099733436745,297.5608457429828
474,1020.1100547911396,297.56081440775006
475,1020.1101268621749,297.56078364036745
476,1020.1101976271548,297.5607534003323
477,1020.1102671792357,297.5607236580063
478,1020.1103355865857,297.560694406637
479,1020.1104028647349,297.5606629231438
480,1020.1104752767692,297.5606350135256
481,1020.1105394688911,297.560607502266
482,1020.1106027447881,297.560579605798
483,1020.1106669066646,297.5605519415673
484,1020.1107305343953,297.56052456513555
485,1020.1107935001883,297.56049751618997
486,1020.1108557127632,297.5604708223039
487,1020.110917108701,297.5604445020752
488,1020.1109776452272,297.56041856746157
489,1020.1110372948383,297.56039302546435
490,1020.1110960414321,297.560367879641
491,1020.1111538768259,297.5603431307215
492,1020.1112107993406,297.5603187775613
493,1020.1112668116091,297.5602947739358
494,1020.1113220199477,297.56027175293076
495,1020.1113749682593,297.56024899608934
496,1020.1114273089947,297.560225924811
497,1020.1114803729347,297.5602032563518
498,1020.1115325103908,297.56018097897584
499,1020.1115837483558,297.5601590824241
500,1020.1116341104248,297.56013812290473
501,1020.1116823173193,297.5601174379226
502,1020.1117298927779,297.56009704171737
503,1020.1117768040501,297.56007694347153
504,1020.1118230300156,297.56005714863016
505,1020.1118685581507,297.5600376598819
506,1020.1119133822717,297.56001847788826
507,1020.111957500857,297.55999963670496
508,1020.1120008355788,297.5599810905654
509,1020.1120434916998,297.55996283908763
510,1020.1120854700985,297.559944880736
511,1020.1121267743074,297.55992724572826
512,1020.112167334825,297.55990993091973
513,1020.1122071588848,297.55989291500657
514,1020.112246295485,297.55987619878533
515,1020.1122847427937,297.55985977253465
516,1020.1123225231704,297.55984363481616
517,1020.1123596399229,297.55982868491327
518,1020.1123940246994,297.5598129670375
519,1020.1124301758139,297.55979750569776
520,1020.112465736895,297.55978229773314
521,1020.1125007152139,297.55976733974984
522,1020.1125351185756,297.55975266262953
523,1020.1125688759521,297.55973825310303
524,1020.1126020178631,297.55972411261513
525,1020.1126345409853,297.55971020346976
526,1020.1126665320196,297.55969652266407
527,1020.1126979978726,297.55968306702766
528,1020.1127289458364,297.5596705998333
529,1020.1127576203835,297.5596574767788
530,1020.112787803409,297.5596445965156
531,1020.1128174280141,297.5596319485813
532,1020.1128465182633,297.5596195243331
533,1020.1128750940338,297.55960731649645
534,1020.1129031720582,297.5595953188289
535,1020.1129307666936,297.5595835198981
536,1020.1129579042345,297.5595719223259
537,1020.1129845786504,297.5595605213165
538,1020.113010800972,297.55954931252506
539,1020.1130365811923,297.5595382919554
540,1020.1130619285027,297.5595274758447
541,1020.1130868055573,297.5595168552201
542,1020.1131112329938,297.5595064033726
543,1020.1131352722432,297.55949611938667
544,1020.1131589254107,297.5594859881085
545,1020.1131822273505,297.5594760436312
546,1020.1132050996484,297.5594662514566
547,1020.1132276216499,297.5594566382428
548,1020.1132497320416,297.55944718868557
549,1020.1132714660232,297.5594379069036
550,1020.1132928141219,297.5594287872517
551,1020.1133137893212,297.55941980832097
552,1020.1133344408618,297.55941096597167
553,1020.1133547782651,297.5594022655049
554,1020.1133747893386,297.5593937014307
555,1020.1133944867095,297.55938527349247
556,1020.1134138709674,297.55937698513293
557,1020.1134329341944,297.5593688298889
558,1020.1134516912557,297.5593608066457
559,1020.1134701447149,297.5593529140271
560,1020.1134882977376,297.55934515445585
561,1020.1135061447517,297.5593375251638
562,1020.1135236921232,297.5593300235711
563,1020.1135409457866,297.5593226472465
564,1020.1135579113329,297.55931539387865
565,1020.1135745940792,297.55930826125336
566,1020.1135909991172,297.5593012472373
567,1020.1136071313545,297.5592943624724
568,1020.1136229663136,297.55928758897346
569,1020.113638545361,297.5592809379162
570,1020.1136538427927,297.5592743925632
571,1020.1136688971046,297.55926795232557
572,1020.1136837096512,297.55926161632493
573,1020.1136982824528,297.55925539497116
574,1020.1137125915664,297.5592493728273
575,1020.1137264424974,297.5592434232538
576,1020.1137401265164,297.5592375520445
577,1020.1137536302977,297.559231763101
578,1020.1137669448676,297.5592260589245
579,1020.1137800644738,297.55922044098185
580,1020.1137929857418,297.5592149099775
581,1020.1138057070516,297.55920946605556
582,1020.1138182280722,297.55920410894976
583,1020.1138305494155,297.5591988380954
584,1020.1138426723805,297.5591936527118
585,1020.1138545987628,297.559188551864
586,1020.1138663307129,297.55918353450807
587,1020.1138778706315,297.559178599525
588,1020.1138892210924,297.55917374574597
589,1020.1139003847843,297.5591689719704
590,1020.1139113644681,297.55916427698
591,1020.113922162946,297.5591596595246
592,1020.1139327830933,297.5591551265811
593,1020.1139432088635,297.5591506747129
594,1020.1139534481604,297.55914630107833
595,1020.1139635075199,297.5591420032186
596,1020.1139733925972,297.559137891362
597,1020.1139828498674,297.55913383368664
598,1020.1139921825206,297.559129836318
599,1020.1140013764687,297.55912589994
600,1020.114010430138,297.5591219198038
601,1020.1140195844514,297.5591181208021
602,1020.1140283221553,297.5591143790229
603,1020.1140369282475,297.559110694996
604,1020.1140454015094,297.5591070688401
605,1020.1140537416677,297.5591035003983
606,1020.1140619490839,297.5590998942419
607,1020.1140702432435,297.5590964542151
608,1020.1140781553054,297.55909306686794
609,1020.1140859462039,297.5590897287771
610,1020.1140936238126,297.5590864452421
611,1020.1141011759432,297.55908321201167
612,1020.1141086123732,297.5590800320835
613,1020.1141159262079,297.5590769019133
614,1020.1141231255997,297.5590737401802
615,1020.1141303975855,297.5590706403648
616,1020.1141375271609,297.5590675990463
617,1020.1141445221938,297.5590646140973
618,1020.1141513875764,297.5590616824665
619,1020.114158130327,297.55905888126836
620,1020.1141645730827,297.5590560419315
621,1020.1141711035575,297.5590533297845
622,1020.1141773414956,297.5590506738456
623,1020.114183450155,297.5590480698513
624,1020.114189439342,297.5590455148462
625,1020.1141953158537,297.5590430064773
626,1020.1142010851022,297.5590405273458
627,1020.1142067871046,297.55903802829556
628,1020.1142125349202,297.5590356354912
629,1020.1142180383704,297.55903327019087
630,1020.1142234785611,297.5590308713503
631,1020.1142289958943,297.5590285140228
632,1020.1142344177474,297.55902619942225
633,1020.1142397413289,297.5590239864989
634,1020.1142448310525,297.55902180415865
635,1020.114249850435,297.5590196530644
636,1020.1142547979521,297.5590175467283
637,1020.114259642525,297.5590154829237
638,1020.1142643892754,297.55901345815727
639,1020.1142690462384,297.55901147086405
640,1020.1142736170127,297.5590094071375
641,1020.1142783635837,297.5590073915167
642,1020.1142829995117,297.5590054203453
643,1020.1142875332059,297.5590034931016
644,1020.1142919658664,297.55900171131793
645,1020.1142960639688,297.5589998435005
646,1020.1143003599491,297.55899811480356
647,1020.1143043359518,297.55899657531546
648,1020.1143078767745,297.5589948682737
649,1020.1143118029704,297.5589931901093
650,1020.1143156627486,297.5589915413153
651,1020.114319454975,297.5589899209985
652,1020.1143231817036,297.5589883283676
653,1020.1143268447545,297.55898676273813
654,1020.1143304457023,297.55898522349617
655,1020.1143339859589,297.5589837100816
656,1020.1143374668125,297.55898222197595
657,1020.1143408894554,297.5589806742117
658,1020.1143444493132,297.5589791640797
659,1020.1143479226166,297.55897777012757
660,1020.1143511287066,297.5589763947286
661,1020.1143542921243,297.55897499763074
662,1020.1143575054493,297.558973583138
663,1020.1143607587826,297.5589722390452
664,1020.1143638501962,297.55897087649345
665,1020.1143669840651,297.5589695413587
666,1020.114370054875,297.5589682710761
667,1020.1143729765249,297.55896699852946
668,1020.1143759033823,297.5589657453938
669,1020.1143787855945,297.5589645974396
670,1020.114381425889,297.55896337127314
671,1020.114384246072,297.558962167613
672,1020.1143870144901,297.55896095386976
673,1020.1143898060996,297.55895990734143
674,1020.1143922131148,297.55895886280433
675,1020.11439461555,297.5589578146026
676,1020.114397026414,297.5589567673521
677,1020.1143994350903,297.5589556264938
678,1020.1144020590643,297.5589545184844
679,1020.114404607486,297.55895343919775
680,1020.1144070898454,297.55895238549425
681,1020.1144095133632,297.55895135673074
682,1020.1144118795194,297.5589503505877
683,1020.1144141936484,297.55894936526784
684,1020.1144164598841,297.5589483993656
685,1020.114418681459,297.5589474517683
686,1020.114420860933,297.5589464965168
687,1020.1144230580114,297.55894558654217
688,1020.1144251509531,297.5589446917439
689,1020.1144272089891,297.55894381184714
690,1020.1144292327517,297.5589429465816
691,1020.1144312228623,297.55894217675905
692,1020.1144329934541,297.55894132857793
693,1020.1144349442707,297.55894049719467
694,1020.1144368564524,297.5589396801647
695,1020.1144387356212,297.558938877095
696,1020.1144405826817,297.55893808763904
697,1020.1144423984301,297.55893731148626
698,1020.1144441835818,297.5589365497159
699,1020.1144459356535,297.5589358081833
700,1020.1144476411785,297.55893507628724
701,1020.1144493245392,297.5589343551567
702,1020.1144509831397,297.55893364623074
703,1020.1144526136693,297.55893294923885
704,1020.1144542167508,297.5589322639318
705,1020.114455792957,297.55893159007763
706,1020.1144573428214,297.5589309316125
707,1020.1144588572913,297.55893024930765
708,1020.1144604265924,297.5589296196038
709,1020.1144618749113,297.55892900185376
710,1020.1144632957364,297.55892836168454
711,1020.1144647681256,297.5589277704778
712,1020.1144661279011,297.55892715554427
713,1020.1144675422483,297.5589265874102
714,1020.1144688489567,297.55892602735355
715,1020.1144701370868,297.55892547536314
716,1020.114471406665,297.558924900233
717,1020.1144727294641,297.55892436924654
718,1020.1144739507331,297.5589238447312
719,1020.1144751571182,297.5589233269599
720,1020.1144763479922,297.55892281632964
721,1020.114477522442,297.55892231309826
722,1020.1144786798741,297.5589218174201
723,1020.1144798199339,297.5589213302582
724,1020.1144809404061,297.5589208513965
725,1020.114482041788,297.55892038063456
726,1020.1144831245406,297.5589199177918
727,1020.1144841890789,297.5589194626486
728,1020.1144852359084,297.55891901236146
729,1020.1144862715687,297.5589185662966
730,1020.1144872975178,297.55891812520485
731,1020.1144883120289,297.5589176896154
732,1020.1144893138846,297.5589172602627
733,1020.1144903013958,297.55891683803674
734,1020.1144912725156,297.5589164217176
735,1020.1144922300496,297.5589160114812
736,1020.1144931735935,297.55891560743083
737,1020.1144941029092,297.55891519095496
738,1020.1144950608036,297.5589148066669
739,1020.114495944666,297.5589144267514
740,1020.1144968184717,297.5589140259812
741,1020.1144977402432,297.55891367127543
742,1020.1144985560666,297.5589133219902
743,1020.1144993594226,297.558912968824
