,Fitness,Potencia
160,1046.5822547663602,153.91929012252717
161,1046.6170925971664,153.9128438068594
162,1046.6488084702519,153.90640411592372
163,1046.6804917496552,153.89997830782104
164,1046.7121067255205,153.89357340474055
165,1046.7436188486765,153.8865344503406
166,1046.7782505043242,153.88029083490662
167,1046.8089690922593,153.87402705075502
168,1046.8397869102853,153.86790430258532
169,1046.8699108312803,153.8618135069545
170,1046.899877545784,153.85571417615643
171,1046.9298862533105,153.84948188887964
172,1046.9605491067123,153.84344329058246
173,1046.9902590103343,153.83739634215848
174,1047.0200099965803,153.8314006261637
175,1047.0495089192746,153.82548808424514
176,1047.078598625514,153.8196503313462
177,1047.1073203697767,153.81388144529876
178,1047.13570328913,153.80815566846812
179,1047.163874111137,153.80236774770282
180,1047.1923506813023,153.79654935502214
181,1047.220977173291,153.79077940394484
182,1047.2493653325914,153.7849940646773
183,1047.2778292017877,153.7794313576088
184,1047.3051977205646,153.77392463519044
185,1047.3322907948632,153.76847497330846
186,1047.3591031313224,153.7630832347008
187,1047.385630485272,153.75774754412805
188,1047.4118820828899,153.75246808014094
189,1047.4378570457066,153.74724741086263
190,1047.4635427385558,153.7420834295968
191,1047.4889495263837,153.73700013998078
192,1047.5139593112945,153.73196293879784
193,1047.5387423411146,153.72697907956928
194,1047.5632629285192,153.72207388436627
195,1047.5873964889179,153.71724057370716
196,1047.6111763773606,153.71200606705324
197,1047.6369301500981,153.7069088010839
198,1047.6620086986673,153.70239461475512
199,1047.6842184954048,153.6979164458826
200,1047.7062510862575,153.69347410786304
201,1047.7281073893137,151.45130129467137
202,1058.7595976302168,151.66834260258034
203,1057.6917543953048,151.83065854786554
204,1056.8931599445016,151.9598723402554
205,1056.2574280859435,152.06168865715566
206,1055.7564918067942,152.14399097519902
207,1055.3515644020208,152.20971374161775
208,1055.0282083912407,152.2631295798013
209,1054.7654024673775,152.30619326199172
210,1054.5535291510007,152.34114068763947
211,1054.3815878168139,152.36951206490303
212,1054.242000640677,152.3932898697412
213,1054.1250138408732,152.41237693743372
214,1054.0311054678261,152.42765350804288
215,1053.955944740429,152.4398099449632
216,1053.896135070781,152.4494742400132
217,1053.848586739135,152.45704920234667
218,1053.8113179244544,152.46286358415477
219,1053.7827111659585,152.46718594980902
220,1053.7614451269396,152.4702405947342
221,1053.7464162739077,152.4722235145047
222,1053.736660308637,152.4732817783236
223,1053.7314536506478,152.47355539199802
224,1053.7301074713696,152.47315527022192
225,1053.7320760705081,152.47217523733215
226,1053.7368978323257,152.47061806788173
227,1053.7445591060218,152.46870888090237
228,1053.7539523059604,152.46635037202228
229,1053.7655561696504,152.46374091008573
230,1053.7783947223782,152.46077803197744
231,1053.792972082671,152.45758577591008
232,1053.8086779825226,152.45419665623442
233,1053.8253524513266,152.45063279355205
234,1053.8428866557238,152.44691905697724
235,1053.861158239672,152.4430775919145
236,1053.8800582477807,152.43919731745055
237,1053.8991491981433,152.43521626606363
238,1053.918735970967,152.43108915535143
239,1053.939041355671,152.42690379213644
240,1053.9596333426887,152.4226718281403
241,1053.9804546055498,152.41840371254793
242,1054.001453734264,152.41413924893155
243,1054.0224348952568,152.40977999002556
244,1054.0438824490743,152.4053965894584
245,1054.0654487798647,152.40100004078138
246,1054.0870797993557,152.39659929478594
247,1054.108731469653,152.39220177837396
248,1054.1303672504,152.3878137133119
249,1054.1519565305052,152.38345205820534
250,1054.17341587363,152.3791648040545
251,1054.1945091640519,152.37473989559433
252,1054.216279713676,152.37053980340758
253,1054.2369441672347,152.36636943201356
254,1054.2574623944934,152.36211806915063
255,1054.278379099779,152.358031313654
256,1054.298485936822,152.35386451551048
257,1054.3189865836885,152.34974987778517
258,1054.339230601297,152.3456857769406
259,1054.3592259774523,152.3416709327891
260,1054.3789790106775,152.3377043430984
261,1054.3984946319558,152.33378522229555
262,1054.4177767063059,152.3300209634398
263,1054.4362968598762,152.32628556169647
264,1054.4546750364534,152.32258219395572
265,1054.472895605738,152.31891272429903
266,1054.4909493964487,152.315279344043
267,1054.5088256273084,152.3116834896978
268,1054.5265172306867,152.30812802081667
269,1054.544010137582,152.30464257591845
270,1054.5611585264812,152.30121731660037
271,1054.5780108023262,152.29783517294206
272,1054.594650949125,152.29446201718238
273,1054.6112468754627,152.2912125233013
274,1054.6272343853575,152.28798168809578
275,1054.6431300945687,152.28468344306708
276,1054.65935746011,152.2814287991256
277,1054.675370308302,152.27821765970768
278,1054.6911691142382,152.27513779232393
279,1054.7063220617663,152.27209230644243
280,1054.7213058523032,152.26907806455606
281,1054.7361359223842,152.26609668863125
282,1054.7508042919344,152.26310722668103
283,1054.7655124447292,152.26015520670788
284,1054.7800363829972,152.2572402347522
285,1054.7943780450191,152.25436473757455
286,1054.8085254911332,152.2515257008412
287,1054.8224935518613,152.24872284907448
288,1054.8362835825535,152.2459559367072
289,1054.8498967914006,152.24322419221104
290,1054.8633369743216,152.24052741835368
291,1054.8766051016999,152.2378874207865
292,1054.8895938897303,152.23527443577933
293,1054.9024497759656,152.23268165053346
294,1054.9152062793753,152.23011178597545
295,1054.9278500130008,152.22757599332908
296,1054.940326112821,152.22507503420863
297,1054.9526308316936,152.2226090421536
298,1054.9647635126043,152.2201779189354
299,1054.9767246388378,152.21778141986198
300,1054.988515414279,152.21541920735444
301,1055.000137499816,150.95833627468363
302,1061.1849855285564,151.12449150644312
303,1060.3675017882997,151.22928247894308
304,1059.8519302036002,151.314480840541
305,1059.4327542645383,151.3847198779697
306,1059.0871782003892,151.44350365345935
307,1058.79796202498,151.48638969138833
308,1058.5869627183695,151.52098846118605
309,1058.4167367709647,151.54849068852525
310,1058.2814258124558,151.57130638992516
311,1058.1691725615683,151.58957372712345
312,1058.0792972625527,151.60454926677554
313,1058.0056176074645,151.6168516307525
314,1057.9450899766975,151.6269610379853
315,1057.8953516931124,151.63529679528108
316,1057.854339767217,151.64207786617982
317,1057.8209768983952,151.64776492836205
318,1057.7929965524586,151.6520546303
319,1057.7718912189239,151.65541914161253
320,1057.7553378232665,151.65821138450343
321,1057.7415999882433,151.66011014584987
322,1057.7322580824186,151.66151012523838
323,1057.7253701838272,151.66254481020252
324,1057.7202795338035,151.6631590942184
325,1057.7172572564455,151.66340957656874
326,1057.7160248832818,151.66334108518438
327,1057.716361860893,151.66301850776836
328,1057.7179489417797,151.66231753998815
329,1057.7213977032584,151.66160433134885
330,1057.7249066897637,151.66054966245144
331,1057.730095660739,151.65947905741643
332,1057.735363037511,151.65816294618512
333,1057.7418383047693,151.65676447344762
334,1057.7487187906377,151.65529147012194
335,1057.755965967,151.65375354908974
336,1057.7635325384786,151.65215709493762
337,1057.771387092907,151.6505128182641
338,1057.7794769341406,151.64882918341104
339,1057.7877604176178,151.6471133981269
340,1057.7962020812156,151.64537139606665
341,1057.804772731352,151.64359901274776
342,1057.813492857281,151.6418145366559
343,1057.822272479653,151.6400117508964
344,1057.8311421855897,151.63819700745492
345,1057.8400707233218,151.63637555188987
346,1057.849032284702,151.63455179872187
347,1057.8580051502884,151.63273698467304
348,1057.8669340354086,151.63093174004788
349,1057.8758158389644,151.6291370194639
350,1057.8846458642374,151.62735388877044
351,1057.8934188672492,151.62557604986247
352,1057.9021658346765,151.62380692492977
353,1057.9108699293456,151.62204912506226
354,1057.9195183046936,151.62030469798864
355,1057.928100885896,151.6185752576404
356,1057.9366097324091,151.61686208038583
357,1057.9450385645018,151.6151729735568
358,1057.9533489701005,151.61350655682526
359,1057.9615477404197,151.61185535657384
360,1057.9696716456567,151.61022744737906
361,1057.977680958895,151.60861540307047
362,1057.9856122168933,151.60702064374775
363,1057.9934584327611,151.605444138818
364,1058.0012148370154,151.6038865718915
365,1058.0088780662936,151.60234841460664
366,1058.0164458001354,151.60082998015676
367,1058.0239164976288,151.59933146237913
368,1058.0312892050947,151.59785296444446
369,1058.0385634149334,151.5963945200402
370,1058.045738961402,151.5949561091194
371,1058.0528159431324,151.59353766970202
372,1058.059794665066,151.59213910679657
373,1058.0666755945608,151.59076029921118
374,1058.073459327881,151.58940774802994
375,1058.0801138796928,151.5880790545311
376,1058.086651051707,151.58676606656482
377,1058.093110952501,151.58546971300143
378,1058.0994890120328,151.58419054208704
379,1058.1057825329317,151.58292887835063
380,1058.111989918515,151.5816850742506
381,1058.118109434687,151.58045919610308
382,1058.124140755173,151.57925103368294
383,1058.13008491428,151.57806047839497
384,1058.1359424462967,151.57688738837786
385,1058.1417140491808,151.57573725015106
386,1058.1473727292569,151.57460240176337
387,1058.1529561833242,151.57348323180653
388,1058.1584624995119,151.57237991000932
389,1058.1638908427542,151.57129780425157
390,1058.1692148030822,151.5702350965526
391,1058.1744433249612,151.56915620512092
392,1058.179751470805,151.56802986457757
393,1058.1852930662785,151.56703131348567
394,1058.1902059376505,151.5660474749648
395,1058.1950464231732,151.5649571205911
396,1058.2004109666918,151.56392722240886
397,1058.2054780657484,151.56298614506906
398,1058.2101081662602,151.5620573240923
399,1058.2146779654659,151.5610521849409
400,1058.2196232500908,151.56009974834487
401,1058.2243092381432,151.45727928438657
402,1058.730185920818,151.45952178663637
403,1058.7191528097492,151.46169150425357
404,1058.7084777990724,151.46341657676032
405,1058.6999904423392,151.46474123979425
406,1058.6934731002123,151.4656746279021
407,1058.6888808307217,151.46638794707997
408,1058.6853713003666,151.46700833167574
409,1058.6823190081554,151.46747203574677
410,1058.6800375841258,151.467804345284
411,1058.6784026212026,151.46801971544824
412,1058.6773429999948,151.46813367618674
413,1058.6767823131613,151.46815200211313
414,1058.6766921496032,151.46810300003366
415,1058.6769332398344,151.4679963630123
416,1058.6774578939794,151.4678447777307
417,1058.678203693565,151.4676313304927
418,1058.6792538539758,151.46737673341428
419,1058.6805064716018,151.4670844311244
420,1058.681944598868,151.4667581541762
421,1058.683549881453,151.46639834613796
422,1058.6853201370013,151.4660124815592
423,1058.6872185907287,151.46560029696593
424,1058.6892465389276,151.46516835943208
425,1058.691371671594,151.4647162690677
426,1058.693595956187,151.4642471019368
427,1058.6959042584708,151.46376361330556
428,1058.6982830225365,151.4632682360501
429,1058.7007202786335,151.4627631260338
430,1058.7032054199137,151.4622527515534
431,1058.7057164623573,151.46173795034755
432,1058.70824928429,151.4612196531377
433,1058.7107993065624,151.46069880161141
434,1058.7133618960718,151.4601764134181
435,1058.7159320459828,151.4596533719488
436,1058.7185054100119,151.4591307322795
437,1058.7210767971849,151.45860319030433
438,1058.7236723037026,151.4580791155502
439,1058.726250751493,151.45755283924885
440,1058.7288400308958,151.4570318866178
441,1058.7314031178403,151.45651589007826
442,1058.7339418208148,151.45599766364936
443,1058.7364914948453,151.45548697556336
444,1058.7390040802284,151.45497597686295
445,1058.7415181938343,151.45446668019304
446,1058.74402393345,151.45396044858273
447,1058.746514592973,151.45346492889232
448,1058.74895254985,151.45297175854319
449,1058.7513789479676,151.45248691506583
450,1058.753764377876,151.45200952350237
451,1058.7561131443683,151.45151991966674
452,1058.7585219952398,151.4510515701043
453,1058.7608262750869,151.45058740524487
454,1058.7631099661953,151.45013215915912
455,1058.765349776937,151.44967093713504
456,1058.7676189892954,151.4492195967918
457,1058.7698395837842,151.44879071899283
458,1058.7719496625552,151.4483677001395
459,1058.7740309153137,151.4479524607109
460,1058.7760738933025,151.44754444771428
461,1058.7780813172458,151.44714089273788
462,1058.7800668077298,151.44674209015614
463,1058.782028916432,151.4463483123627
464,1058.7839663031755,151.44596158542646
465,1058.785868999702,151.44558147675454
466,1058.7877391343677,151.44520766413203
467,1058.7895782924704,151.44483798649875
468,1058.791397106426,151.4444728268954
469,1058.7931936916746,151.44411242267643
470,1058.794966880432,151.44375674701868
471,1058.796716804668,151.44340589016966
472,1058.7984430203653,151.44306007650422
473,1058.8001444235992,151.44271932810398
474,1058.8018209057284,151.44238347259406
475,1058.8034733148372,151.44205255514137
476,1058.8051014287043,151.44172648693066
477,1058.806705684301,151.44139577742487
478,1058.8083327750696,151.44106880877155
479,1058.8099414608441,151.4407476919346
480,1058.8115213556816,151.44043044210758
481,1058.8130822248306,151.44011917758309
482,1058.8146136462913,151.43982519501728
483,1058.816060040515,151.43951063398444
484,1058.8176076807965,151.43920707696827
485,1058.819101181316,151.43891266942921
486,1058.8205496664082,151.43862565090535
487,1058.8219617975456,151.4383450635408
488,1058.8233422873793,151.43807045594951
489,1058.8246933567284,151.43780132455714
490,1058.826017483179,151.43753705888236
491,1058.8273176702987,151.43727772524062
492,1058.8285935918161,151.43701550539944
493,1058.8298837134348,151.43676634105262
494,1058.8311096020211,151.43654469610453
495,1058.8322000951657,151.43634592526035
496,1058.833178047719,151.43618105934297
497,1058.8339891880325,151.4360380340127
498,1058.8346928726573,151.4359138695489
499,1058.8353037618194,151.43580602181535
500,1058.8358343726686,151.43571229098401
501,1058.8362955283587,151.43860505305113
502,1058.8220631389884,151.4370827403498
503,1058.8295529174788,151.4358628497353
504,1058.8355547793024,151.43486260658878
505,1058.840475975583,151.4340332432548
506,1058.8445564431863,151.43335658838936
507,1058.8478855851245,151.4327866195784
508,1058.8506898316743,151.43229172090253
509,1058.8531247331596,151.43188036987397
510,1058.85514858022,151.43152312222935
511,1058.8569062386316,151.43120677958876
512,1058.8584626444233,151.43092561248963
513,1058.8598459865511,151.43067256813092
514,1058.861090964796,151.43044216199013
515,1058.8622245630086,151.43022999042918
516,1058.8632684470886,151.43003464578018
517,1058.8642295427614,151.42985058031948
518,1058.8651351448282,151.4296761083709
519,1058.8659935468152,151.4295093213519
520,1058.8668141389485,151.42934891614703
521,1058.8676033325564,151.4291938955501
522,1058.8683660338934,151.42904342772943
523,1058.8691063355714,151.42889685071356
524,1058.8698274944893,151.4287538335236
525,1058.870531139064,151.42861376460013
526,1058.8712202781674,151.42847627595017
527,1058.8718967223251,151.42834056386238
528,1058.872564425797,151.42820661547688
529,1058.8732234518538,151.4280742654381
530,1058.8738746140443,151.42794352464546
531,1058.8745178587442,151.42781455777413
532,1058.8751523757514,151.42768729556832
533,1058.8757785058037,151.42756171906186
534,1058.8763963422157,151.42743799444796
535,1058.877005067316,151.4273159661791
536,1058.8776054463988,151.4271956124524
537,1058.8781975867341,151.42707368782672
538,1058.8787974558925,151.42695395297406
539,1058.8793865513676,151.42683990188328
540,1058.8799476827344,151.42672709177316
541,1058.880502708476,151.42661557322631
542,1058.8810513797266,151.4265053860252
543,1058.881593500756,151.42639672992345
544,1058.8821280887764,151.42628962428188
545,1058.8826550485333,151.42618407722637
546,1058.8831743400463,151.426082854352
547,1058.8836723565882,151.4259825375731
548,1058.8841659151403,151.42588321681512
549,1058.8846545732695,151.425784963782
550,1058.8851379781925,151.42568783513295
551,1058.8856158511458,151.42559187459074
552,1058.8860879770136,151.42549723357826
553,1058.886553610795,151.425412918168
554,1058.8869684426134,151.42532841669308
555,1058.88738418987,151.42524433224705
556,1058.8877978853445,151.4251608098224
557,1058.8882088156738,151.4250779423018
558,1058.888616523875,151.42498509673723
559,1058.8890733240528,151.4248920809815
560,1058.889530961571,151.42480168659034
561,1058.8899757019753,151.4247136555539
562,1058.8904088146749,151.42462782706505
563,1058.89083109084,151.4245439875987
564,1058.8912435810144,151.42446199323268
565,1058.8916469932951,151.4243817232583
566,1058.8920419215692,151.4243030758117
567,1058.8924288670064,151.42422596421494
568,1058.8928082560624,151.42415031409496
569,1058.8931804546528,151.42407606109683
570,1058.8935457794037,151.42400314906928
571,1058.893904506579,151.4239315286082
572,1058.8942568792477,151.42386115588567
573,1058.8946031130424,151.42379199170387
574,1058.8949434008168,151.42372403438884
575,1058.895277750807,151.42365722420033
576,1058.8956064569343,151.42359152983025
577,1058.895929673235,151.42352692267
578,1058.8962475404637,151.42346287084348
579,1058.89656267545,151.42339979326502
580,1058.896873017136,151.42333765442046
581,1058.8971787402513,151.423276066702
582,1058.8974817518263,151.42321521131674
583,1058.8977811603218,151.42315796521117
584,1058.898062811161,151.42309980617975
585,1058.8983489535956,151.42304893812673
586,1058.8985992244166,151.42299738475853
587,1058.898852866988,151.4229459278662
588,1058.8991060348983,151.4228884151351
589,1058.8993889975354,151.4228373728973
590,1058.8996401253453,151.42278646041282
591,1058.899890614769,151.4227306645854
592,1058.9001651302397,151.42267662252516
593,1058.9004310171763,151.42262435891777
594,1058.9006881541245,151.4225731079762
595,1058.900940308757,151.42253043229826
596,1058.9011502730925,151.42249206152422
597,1058.901339057301,151.4224602583148
598,1058.9014955290913,151.4224313590519
599,1058.9016377134647,151.42240635398485
600,1058.9017607383944,151.4223847118948
601,1058.9018672174775,151.4293432319082
602,1058.8676312990115,151.42858413155994
603,1058.871366072725,151.42803148988926
604,1058.874085069745,151.4275876550657
605,1058.8762687370768,151.42723018800595
606,1058.8780274750106,151.4269410591132
607,1058.879449989163,151.4267054176315
608,1058.880609345253,151.42651223087196
609,1058.88155982411,151.42635267232725
610,1058.8823448521498,151.4262203344924
611,1058.8829959542973,151.426109996344
612,1058.8835388179875,151.4260171470548
613,1058.8839956364905,151.42593855264408
614,1058.884382320991,151.42587103323996
615,1058.8847145164596,151.42581263589977
616,1058.885001831373,151.42576167442996
617,1058.8852525618045,151.42571710923175
618,1058.8854718225798,151.42567750853715
619,1058.8856666579973,151.42564202527745
620,1058.8858412356349,151.42560995059182
621,1058.8859990430883,151.42558070384663
622,1058.8861429370745,151.42555351590397
623,1058.8862767017524,151.42552862686145
624,1058.8863991558417,151.42550557808877
625,1058.8865125558032,151.42548405399006
626,1058.886618454369,151.42546374279587
627,1058.8867183854443,151.42544443567144
628,1058.8868133764965,151.4254259851307
629,1058.886904153157,151.42540825317056
630,1058.8869913944009,151.42539116035712
631,1058.887075491043,151.4253745736693
632,1058.887157097547,151.42535841955294
633,1058.8872365757995,151.42534269564857
634,1058.887313937409,151.42532696479986
635,1058.8873913331845,151.42531161903787
636,1058.8874668343337,151.425296611781
637,1058.8875406700377,151.4252819056898
638,1058.8876130240062,151.42526746410206
639,1058.887684076618,151.42525320109482
640,1058.8877542506134,151.42524137496923
641,1058.8878124351513,151.4252272375159
642,1058.8878819914216,151.42521337958786
643,1058.8879501724277,151.4251997715828
644,1058.8880171238125,151.42518645825675
645,1058.8880826253767,151.4251733365597
646,1058.8881471841262,151.42516040033885
647,1058.8882108303328,151.42514764351918
648,1058.8882735938855,151.42513506080448
649,1058.888335500842,151.4251227801457
650,1058.8883959216832,151.42511051206867
651,1058.888456280622,151.42509852668678
652,1058.888515248701,151.4250870083196
653,1058.8885719190675,151.42507557417179
654,1058.8886281750747,151.4250639689149
655,1058.8886852729386,151.42505245726062
656,1058.8887419102778,151.42504093749966
657,1058.8887985875017,151.4250295189356
658,1058.8888547668369,151.42501830568318
659,1058.8889099360388,151.42500728365465
660,1058.8889641644191,151.42499639676768
661,1058.8890177279031,151.4249855719771
662,1058.8890709858729,151.42497491077896
663,1058.8891234389675,151.4249644058235
664,1058.8891751233484,151.42495405623254
665,1058.8892260433358,151.4249438607775
666,1058.8892762049747,151.42493381785107
667,1058.8893256161728,151.424923925645
668,1058.8893742858265,151.4249141822161
669,1058.8894222234967,151.42490457341168
670,1058.8894694988144,151.42489514684334
671,1058.8895158775308,151.42488610674957
672,1058.8895603547921,151.42487688699913
673,1058.8896057159643,151.42486802427342
674,1058.8896493205748,151.42485925155518
675,1058.8896924823484,151.42485035435203
676,1058.889736256588,151.42484174431834
677,1058.8897786179537,151.42483359565378
678,1058.8898187093832,151.42482523233542
679,1058.8898598569099,151.4248170242476
680,1058.8899002407018,151.42480893833275
681,1058.889940023403,151.42480103228104
682,1058.8899789211773,151.42479332853674
683,1058.8900168235991,151.42478579036086
684,1058.8900539114247,151.42477838640033
685,1058.8900903389103,151.4247711041013
686,1058.8901261678216,151.4247641374987
687,1058.8901604435064,151.42475723912068
688,1058.8901943835263,151.42475040691855
689,1058.8902279979607,151.42474341569283
690,1058.8902623947913,151.4247367399346
691,1058.890295239522,151.42473098621937
692,1058.8903235478006,151.4247260151843
693,1058.8903480052932,151.4247217172533
694,1058.8903691511136,151.42471799910803
695,1058.8903874443886,151.4247147812273
696,1058.8904032763617,151.42471199493204
697,1058.8904169849343,151.42470958330642
698,1058.8904288501324,151.4247074961405
699,1058.8904391189885,151.42499321033824
700,1058.8890334051357,151.4252291059207
701,1058.8878727988701,151.42646724459448
702,1058.881781156595,151.4264135411557
703,1058.8820453775138,151.42637024772318
704,1058.882258381202,151.42633602412542
705,1058.882426761303,151.42630883423635
706,1058.882560535557,151.426287053288
707,1058.8826676978229,151.42626947266677
708,1058.8827541944795,151.42625510576033
709,1058.882824879659,151.42624338692306
710,1058.8828825363385,151.42623367813846
711,1058.8829303035586,151.42622564334332
712,1058.8829698347508,151.4262188981145
713,1058.8830030212766,151.42621315766831
714,1058.8830312642717,151.4262083071051
715,1058.883055129043,151.4262041051664
716,1058.8830758025813,151.42620106456698
717,1058.8830907623305,151.42619787859064
718,1058.883106437334,151.42619509124506
719,1058.8831201510743,151.4261926536713
720,1058.883132143937,151.42619049904556
721,1058.8831427446958,151.42618856617082
722,1058.8831522544397,151.42618681439643
723,1058.8831608731696,151.42618521044528
724,1058.8831687646093,151.42618373532954
725,1058.8831760221788,151.42618236104087
726,1058.8831827836789,151.4261810689143
727,1058.8831891409416,151.42617984255173
728,1058.8831951746456,151.42617866228665
729,1058.8832009815496,151.4261775290133
730,1058.8832065572547,151.4261764278536
731,1058.8832119749604,151.42617535129403
732,1058.8832172716334,151.42617430117488
733,1058.8832224382195,151.42617326123525
734,1058.8832275547225,151.4261723453886
735,1058.883232060688,151.42617141346207
736,1058.8832366457666,151.42617045130888
737,1058.8832413795603,151.42616948092706
738,1058.8832461538389,151.4261684980132
739,1058.8832509897752,151.4261675024282
740,1058.883255888053,151.4261664889246
741,1058.883260874491,151.42616546041506
742,1058.883265934758,151.42616441909544
743,1058.8832710580505,151.42616337252932
744,1058.8832762071556,151.4261623199808
745,1058.8832813856945,151.42616125004741
