,Fitness,Potencia
70,1023.0066187543368,296.2818587807821
71,1023.0517248042011,296.26234426818337
72,1023.0966081831784,296.2429059423486
73,1023.1413163325983,296.22353157211035
74,1023.1858773841464,296.2042028121022
75,1023.2303335321649,296.1849360603146
76,1023.2746470612765,296.16703609570743
77,1023.315816979873,296.14771228867625
78,1023.3602617360448,296.12851392637396
79,1023.4044179693401,296.1094453567944
80,1023.4482756793727,296.09048418211654
81,1023.491886381132,296.0716264294034
82,1023.5352592123722,296.05287135133955
83,1023.5783958919192,296.0342203726246
84,1023.6212931429636,296.01564709750517
85,1023.664011675738,295.9972068055575
86,1023.7064243472178,295.97898622193236
87,1023.7483316895555,295.96085808176394
88,1023.790026411943,295.9428254370376
89,1023.8315014948137,295.92490627264266
90,1023.8727155729221,295.90729138659333
91,1023.9132298108354,295.88995972146125
92,1023.9530926406392,295.87270072390794
93,1023.9927883350119,295.8555333661514
94,1024.0322732578518,295.83846117753797
95,1024.0715392916627,295.82149900484035
96,1024.1105522888672,295.8048290070661
97,1024.148893283748,295.78824471683726
98,1024.1870371512744,295.77176476906794
99,1024.2249410311438,295.75451583186145
100,1024.2646135867187,295.7374951027875
101,1024.303761263589,290.9863277309332
102,1035.2314462188538,289.87487754342516
103,1037.7877816501223,289.0873587907653
104,1039.5990747812398,288.5040907259937
105,1040.9405913302144,288.06886831996906
106,1041.9416028640712,287.7438170038728
107,1042.6892208910926,287.49971378880383
108,1043.2506582857513,287.314431921563
109,1043.6768065804051,287.17266109476276
110,1044.0028794820457,287.06310403851467
111,1044.2548607114163,286.9777697311171
112,1044.4511296184305,286.9103176007353
113,1044.6062695183089,286.8560658217105
114,1044.731048610066,286.81155256391605
115,1044.8334291029933,286.7740743820493
116,1044.9196289212866,286.74192340895877
117,1044.993576159395,286.71369297967016
118,1045.0585061467586,286.6883647990981
119,1045.1167609620743,286.6651783410311
120,1045.1700898156287,286.6435345710609
121,1045.21987048656,286.62304341466114
122,1045.2670001462793,286.6034317130032
123,1045.3121070600928,286.5844902210687
124,1045.355672491542,286.5660433213644
125,1045.398100360862,286.5479717711399
126,1045.4396649263783,286.5301661464778
127,1045.480617863101,286.511369669739
128,1045.5238497596004,286.49293024180236
129,1045.5662604438546,286.4759909934723
130,1045.6052207150137,286.4590524567008
131,1045.6441793495883,286.44216075701746
132,1045.6830302588598,286.42532745736486
133,1045.7217468480608,286.4085517986768
134,1045.7603308630435,286.3918181314395
135,1045.7988182976892,286.3751491633513
136,1045.8371569242922,286.35852925430373
137,1045.8753827151013,286.34196480191156
138,1045.9134809556035,286.3254613938095
139,1045.9514387942381,286.3090584966365
140,1045.989165457736,286.29271604506744
141,1046.026753096345,286.27644108207505
142,1046.0641855112274,286.2602397183091
143,1046.1014486478891,286.244117208472
144,1046.1385304205146,286.22822227184355
145,1046.1750887747598,286.21253911203235
146,1046.2111600423257,286.19701094285756
147,1046.2468748314277,286.18039438482424
148,1046.2850929149045,286.16480462048287
149,1046.3209493728896,286.14938903483494
150,1046.3564052198797,286.1347221933183
151,1046.390138955368,286.11995013806666
152,1046.4241146824468,286.1051374336546
153,1046.4581839025946,286.08949756633706
154,1046.4941555974247,286.07526579971886
155,1046.5268886606468,286.06001845908554
156,1046.5619575441033,286.04498148863956
157,1046.5965425761292,286.03013278026197
158,1046.6306946053974,286.0154722074233
159,1046.6644139229265,286.00098246978166
160,1046.6977403195024,285.9866512821819
161,1046.7307020509816,285.9725278482694
162,1046.7631859489804,285.9585311280756
163,1046.7953784054262,285.94471798860985
164,1046.8271486261974,285.93105723042225
165,1046.858568370029,285.9175415372498
166,1046.8896544643255,285.9032708554231
167,1046.9224770325268,285.88923110827824
168,1046.95476845096,285.8763517761256
169,1046.9843909149113,285.86267997165675
170,1047.0158360651894,285.8492724714751
171,1047.0466733156072,285.83631202648314
172,1047.0764823390887,285.8226510001505
173,1047.107902699654,285.8101418001054
174,1047.1366738597576,285.79837888106033
175,1047.1637285735615,285.7866154748597
176,1047.1907844078228,285.77488173660504
177,1047.2177720058085,285.7627606671668
178,1047.2456504655165,285.751236821334
179,1047.2721553109318,285.7374023863481
180,1047.3039745113995,285.72506800899436
181,1047.3323435793131,285.71297753715305
182,1047.360151664548,285.70170625257884
183,1047.3860756190688,285.69023230914416
184,1047.4124656889685,285.6788993252721
185,1047.4385315518743,285.6677036736444
186,1047.4642815506181,285.65664326165944
187,1047.4897204981835,285.64570122413585
188,1047.5148871844876,285.6348793618667
189,1047.5397774677067,285.62419323751
190,1047.5643555537272,285.61417129019947
191,1047.5874060325414,285.60360923966977
192,1047.6116987487596,285.5931813761713
193,1047.6356828348062,285.5834415768859
194,1047.6580843731626,285.57373846557704
195,1047.6804015291727,285.5640907061255
196,1047.7025913759114,285.55451424222224
197,1047.724617242889,285.54502047364485
198,1047.7464529106169,285.5355685727935
199,1047.768192282575,285.5261790238825
200,1047.7897882450702,285.51644672974606
201,1047.8121725215842,284.08932347444943
202,1051.0945560087664,283.7730126153626
203,1051.822070984666,283.55230275237693
204,1052.329703669533,283.3942941475649
205,1052.6931234606009,283.28153692361207
206,1052.9524650756923,283.20103775097317
207,1053.1376131727618,283.1436184482014
208,1053.269677569137,283.10251898832
209,1053.364206326864,283.072953778548
210,1053.4322063093396,283.0514196295839
211,1053.481734851957,283.0354229781327
212,1053.5185271502949,283.0231782115272
213,1053.5466901134876,283.01351244429253
214,1053.5689213781272,283.00700469950647
215,1053.5838891911353,283.00084771069925
216,1053.5980502653917,282.9947917714323
217,1053.611978925706,282.98866304550165
218,1053.6260749953462,282.9823372454178
219,1053.640624335539,282.97575219578795
220,1053.6557699496877,282.96893067139723
221,1053.6714594557864,282.9617863113994
222,1053.6878914837814,282.9543803347743
223,1053.704925230019,282.94671037610806
224,1053.7225661349516,282.9387842476879
225,1053.7407962303178,282.93056929447056
226,1053.7596906227177,282.92213910612367
227,1053.7790800559155,282.9134804534405
228,1053.798994957087,282.9046192872578
229,1053.819375639307,282.8955947596431
230,1053.840132052821,282.88646534345963
231,1053.8611297100429,282.8772435006053
232,1053.8823399486078,282.8679060900583
233,1053.903815992866,282.8584802562098
234,1053.9254954107173,282.84898912344676
235,1053.9473250160725,282.8394863193575
236,1053.969181465478,282.8299512593439
237,1053.991112103509,282.8204002120203
238,1054.0130795123534,282.8108410503707
239,1054.0350655841476,282.8012885058748
240,1054.057036436488,282.79103419523705
241,1054.080621350955,282.78102216666304
242,1054.103649016675,282.77115042555397
243,1054.1263540212258,282.7613894317667
244,1054.1488043069367,282.75172934346716
245,1054.1710225100255,282.7421639855037
246,1054.1930228333417,282.7326898225061
247,1054.214813408236,282.7233601481904
248,1054.236271659162,282.7141013081469
249,1054.2575669912621,282.7050042605626
250,1054.278490200706,282.6960444479063
251,1054.2990977698155,282.6871895502388
252,1054.319464034451,282.6784516091115
253,1054.3395612990435,282.6698220515783
254,1054.35940928137,282.66128365761966
255,1054.3790475874748,282.6528479955846
256,1054.3984496101555,282.64450013479126
257,1054.4176496899802,282.63624160257126
258,1054.4366443140862,282.6280736096849
259,1054.4554306977248,282.61999715781957
260,1054.4740065370152,282.612013053407
261,1054.492369977164,282.6041219227524
262,1054.5105195776696,282.59633525549566
263,1054.5284289123601,282.5886523188092
264,1054.5460996667389,282.58106773186825
265,1054.5635442167031,282.5735824208136
266,1054.580760432129,282.56620274090085
267,1054.5977336959281,282.5595316958404
268,1054.6130770995671,282.5528365204775
269,1054.6284760029016,282.54614117659844
270,1054.6438752938236,282.5387701835654
271,1054.6608285777997,282.53159341817536
272,1054.6773351381967,282.5245815130581
273,1054.6934625199665,282.51772031408586
274,1054.7092432776026,282.5109939182122
275,1054.724713988112,282.504379270318
276,1054.7399276782685,282.49786720687723
277,1054.7549054241824,282.4914806302535
278,1054.769594550417,282.4851930045632
279,1054.7840560895047,282.4790002325151
280,1054.7982994652152,282.4728803175068
281,1054.8123752697343,282.4668347962652
282,1054.8262799685901,282.46086032818556
283,1054.8400212451734,282.45497140847556
284,1054.8535657605062,282.44915322526276
285,1054.8669475818956,282.4434074364909
286,1054.880162896071,282.4377347689667
287,1054.8932100313766,282.4321330058846
288,1054.9060940864654,282.42660288870326
289,1054.9188133559826,282.4216061213391
290,1054.93030592092,282.41613128776277
291,1054.9428980381458,282.4107066880259
292,1054.9553746175404,282.40534302944627
293,1054.9677110322737,282.40008810434966
294,1054.9797973599957,282.39493122667994
295,1054.991658178636,282.38986416904703
296,1055.003312411192,282.3848808435521
297,1055.0147740598304,282.3799766863734
298,1055.0260536213411,282.375148217116
299,1055.0371591006333,282.37039273105347
300,1055.0480967185772,282.3657080783164
301,1055.0588714198723,281.57523927391105
302,1056.8769496700047,281.4653044989461
303,1057.129799652424,281.4013109187908
304,1057.2769848867813,281.3668072877797
305,1057.3563432381068,281.3530152636293
306,1057.3880648936527,281.3162154166635
307,1057.472704541674,281.2869535569869
308,1057.5400068189301,281.26961599544063
309,1057.5798832104865,281.2590595357973
310,1057.6041630676664,281.25162885786347
311,1057.621253626914,281.2468763130582
312,1057.6321844799663,281.2437704773494
313,1057.6393279020963,281.24164948068756
314,1057.6442061944185,281.2400551480901
315,1057.647873159393,281.2370781761767
316,1057.6547201947938,281.23454505836287
317,1057.6605463657654,281.2322188923833
318,1057.6658965475185,281.2299639455237
319,1057.6710829252957,281.22764578937523
320,1057.676414684437,281.22637521374173
321,1057.6793370083942,281.2246731255007
322,1057.6832518113483,281.22257173931763
323,1057.6880849995696,281.22013515810875
324,1057.6936891363498,281.2174234135977
325,1057.6999261487254,281.21447569024167
326,1057.7067059124442,281.21132613266406
327,1057.7139498948727,281.20800415429255
328,1057.7215904451273,281.20453780575906
329,1057.7295630467543,281.20093537795236
330,1057.7378486307098,281.1972386367217
331,1057.7463511355402,281.19341647542353
332,1057.755142106526,281.18978552043245
333,1057.7634933030054,281.18604711476746
334,1057.772091636035,281.18221557810097
335,1057.7809041703679,281.17831718806593
336,1057.7898704674485,281.1743558943665
337,1057.798981442957,281.1703665374502
338,1057.8081569638646,281.1663645856178
339,1057.817361453079,281.16235915601203
340,1057.8265739411722,281.15818197205726
341,1057.8361814642683,281.15420912449633
342,1057.8453190136584,281.15008050799145
343,1057.8548148316197,281.14599160670986
344,1057.8642193045675,281.1419427978079
345,1057.873531565042,281.13793413614695
346,1057.8827514868622,281.1341252859471
347,1057.8915118423217,281.13032401435623
348,1057.9002547669807,281.1265397323484
349,1057.9089586155987,281.122779918539
350,1057.9176061873604,281.11889934227435
351,1057.926531512769,281.1150829988747
352,1057.9353091025882,281.111326052246
353,1057.9439500798344,281.1076246256417
354,1057.9524633610242,281.1039760003321
355,1057.960855199236,281.10037825865794
356,1057.9691300050868,281.0969687514536
357,1057.9769718716568,281.0935799914506
358,1057.9847660196638,281.0900835924333
359,1057.9928077374034,281.08677953436336
360,1058.0004070709642,281.083373497777
361,1058.0082409551128,281.0800268457354
362,1058.0159382548086,281.0767358804035
363,1058.0235074750722,281.07349742852915
364,1058.030955914383,281.0703091209484
365,1058.0382890218186,281.0671691555527
366,1058.045510942229,281.064076128577
367,1058.0526249042728,281.06102891523085
368,1058.0596334949691,281.058026585382
369,1058.0665388536215,281.05506834414365
370,1058.0733428084695,281.0521534901314
371,1058.0800469726978,281.049281386245
372,1058.0866528116367,281.0464514393163
373,1058.0931616895728,281.0438040687515
374,1058.0992506418715,281.041167868981
375,1058.1053139013438,281.0384130564726
376,1058.111649970113,281.0357112121727
377,1058.1178642120028,281.0330585961749
378,1058.1239652287977,281.03045193258737
379,1058.1299605550491,281.0278887404041
380,1058.1358558970705,281.0253682422614
381,1058.141653042799,281.0228886664965
382,1058.1473560670581,281.02044749179794
383,1058.1529707688646,281.01804381454025
384,1058.1584992265575,281.0157968374227
385,1058.1636672739278,281.01344214929037
386,1058.1690830566322,281.0111291030896
387,1058.1744030628938,281.00885573067285
388,1058.1796318194524,281.0067328732524
389,1058.1845143915195,281.00462230519645
390,1058.1893686980484,281.0024194247542
391,1058.1944353230656,281.0002609273212
392,1058.1993998671612,280.998249166242
393,1058.2040269176437,280.9962501544487
394,1058.208624644768,280.99426120874165
395,1058.2131992198942,280.9922976493258
396,1058.2177154065507,280.99035819443003
397,1058.222176152811,280.9884320761441
398,1058.2266062248686,280.98652675228055
399,1058.2309884697547,280.9846510263959
400,1058.2353026392893,280.98280435417837
401,1058.2395499853897,280.7392522638197
402,1058.7997197932148,280.7450147960472
403,1058.7864659690915,280.7534341795129
404,1058.7671013871204,280.76347640112834
405,1058.7440042774049,280.7744035211369
406,1058.7188719013852,280.7856982310513
407,1058.692894068582,280.79700322595295
408,1058.6668925803083,280.8080768590642
409,1058.6414232241523,280.8133708473833
410,1058.6292470510184,280.8074062542397
411,1058.6429656152486,280.80387837366965
412,1058.65107974056,280.80162914996623
413,1058.6562529550777,280.79989815349813
414,1058.6602342469544,280.7986357694977
415,1058.6631377301553,280.7977225009832
416,1058.6652382477387,280.796942461168
417,1058.6670323393137,280.795866467369
418,1058.6695071250513,280.7953017403958
419,1058.6708059970897,280.79431463771124
420,1058.6730763332644,280.79364677279784
421,1058.6746124225651,280.79298085332607
422,1058.6761440373502,280.7921690288932
423,1058.6780112335455,280.7913011036964
424,1058.6800074614985,280.7904523689304
425,1058.68195955146,280.7895430180156
426,1058.6840510585641,280.78858068916963
427,1058.68626441491,280.7875124317801
428,1058.6887214069059,280.7864814059475
429,1058.6910927663207,280.7853576854112
430,1058.6936773235543,280.7842782583398
431,1058.6961600058185,280.7831153668587
432,1058.6988346562252,280.7819459668411
433,1058.7015242762654,280.780770993358
434,1058.7042267152767,280.7795921674664
435,1058.7069380148273,280.77841127437114
436,1058.7096540689463,280.77728437989293
437,1058.7122459262464,280.77614724638926
438,1058.7148613333047,280.77500446468645
439,1058.7174897312211,280.7738598349183
440,1058.7201223796878,280.77271634850985
441,1058.7227523984275,280.77157698435497
442,1058.7253729359836,280.77044351993254
443,1058.7279799041553,280.7691951495042
444,1058.7308511561405,280.7681030976124
445,1058.7333628754914,280.76689530863837
446,1058.7361407901317,280.76583384024565
447,1058.7385821674352,280.76477282835265
448,1058.741022494789,280.76355980987864
449,1058.7438124372793,280.76254097890035
450,1058.7461557485294,280.76137401691904
451,1058.7488397610864,280.76024365708304
452,1058.7514395887092,280.75914342842367
453,1058.7539701146256,280.7582105535314
454,1058.7561157268779,280.75712998916896
455,1058.7586010249115,280.75617171835603
456,1058.760805047781,280.755217132918
457,1058.7630005942888,280.7541758829989
458,1058.7653954691027,280.75316227609625
459,1058.7677267649788,280.7521723058816
460,1058.7700036964725,280.75129071985003
461,1058.7720313443451,280.7504093211575
462,1058.7740585613378,280.74953144833245
463,1058.7760776688356,280.74865838401314
464,1058.77808571677,280.74779472728983
465,1058.7800721272333,280.7469836826697
466,1058.7819375298598,280.74617378461517
467,1058.7838002953852,280.74532723378013
468,1058.7857473623058,280.74449499995995
469,1058.787661500092,280.74367655340626
470,1058.7895439271656,280.7429118895281
471,1058.7913026540855,280.7421518620065
472,1058.793050717385,280.74139869950426
473,1058.7947829911402,280.74061580381175
474,1058.796583651233,280.73984986369817
475,1058.7983453134943,280.7390992760653
476,1058.80007166505,280.7383627271824
477,1058.8017657274804,280.7376381842221
478,1058.8034321762893,280.73692527896833
479,1058.805071858373,280.73622472711577
480,1058.8066831276337,280.7355359050397
481,1058.8082674184088,280.73485733576666
482,1058.8098281277366,280.73418939604517
483,1058.811364389096,280.73353151551834
484,1058.8128775143077,280.732826371781
485,1058.8144993449037,280.73217603185236
486,1058.8159951267396,280.7315041475442
487,1058.8175404606486,280.7308807040281
488,1058.8189743807354,280.7303210485374
489,1058.820261588364,280.72975948308226
490,1058.821553188911,280.7291986324279
491,1058.8228431454158,280.7286900550219
492,1058.8240128734496,280.7281692413007
493,1058.8252107450085,280.7276421936282
494,1058.8264229546553,280.7271108479656
495,1058.8276450496792,280.72657902546314
496,1058.828868241435,280.7260508303477
497,1058.8300830902003,280.7255276200834
498,1058.8312864738082,280.7250089186903
499,1058.8324794870123,280.72449794646474
500,1058.833654723131,280.7239947031031
501,1058.834812182863,280.70691378842463
502,1058.8740982866234,280.70674594630106
503,1058.8744843235077,280.70683609604094
504,1058.8742769791058,280.707098126969
505,1058.8736743079712,280.70747033297687
506,1058.8728182341533,280.70790878918257
507,1058.87180978488,280.7083824887254
508,1058.8707202759315,280.70886979031013
509,1058.8695994822867,280.7098089337794
510,1058.8674394523073,280.7104045668628
511,1058.8660694962155,280.7107636380329
512,1058.8652436325242,280.71096299624503
513,1058.8647851086366,280.7110433356766
514,1058.864600327944,280.7110518815
515,1058.86458067255,280.7109911430051
516,1058.8647203710884,280.7108770041361
517,1058.8649828904872,280.7107238153543
518,1058.8653352246852,280.71054078624576
519,1058.8657561916348,280.7103347053467
520,1058.8662301777026,280.7101101058231
521,1058.866746756607,280.70987139136
522,1058.867295799872,280.709666665386
523,1058.8677666696121,280.7094003975165
524,1058.8683790857121,280.70913220279397
525,1058.8689959335738,280.70886132845027
526,1058.8696189445645,280.7085887698833
527,1058.8702458292685,280.70831549205394
528,1058.870874368276,280.7080420750734
529,1058.8715032273312,280.7077690318879
530,1058.872131226658,280.70749771940444
531,1058.8727552453697,280.7072273611019
532,1058.8733770694657,280.70695822046656
533,1058.873996092927,280.7066790304699
534,1058.8746382299191,280.70640421189876
535,1058.875270312633,280.7061333202592
536,1058.875893363404,280.70586540271285
537,1058.8765095737604,280.7056007692591
538,1058.8771182307041,280.70533995308836
539,1058.8777181078967,280.7050827685309
540,1058.8783096323791,280.7048299547266
541,1058.8788911041288,280.7045805561699
542,1058.8794647208092,280.7043345570389
543,1058.8800305188106,280.70410245809217
544,1058.880564346388,280.7038617624139
545,1058.881117946448,280.7036245989571
546,1058.8816634223986,280.70339020101585
547,1058.8822025376635,280.70315910373563
548,1058.882734061408,280.70293128695306
549,1058.883258040008,280.7027075079734
550,1058.8837727316613,280.7024875532788
551,1058.8842786274588,280.70227126760744
552,1058.8847760845028,280.7020577891896
553,1058.885267084864,280.7018472009899
554,1058.8857514377232,280.70163983432093
555,1058.8862283810618,280.70143560780633
556,1058.8866981020456,280.70123445899003
557,1058.887160744323,280.7010363347837
558,1058.8876164299977,280.7008417461695
559,1058.8880639838103,280.7006505103129
560,1058.8885038262802,280.70047010230167
561,1058.8889187647062,280.70029206909607
562,1058.889328241079,280.7001165110065
563,1058.8897320246851,280.699943360258
564,1058.8901302714066,280.6997656068784
565,1058.8905391041799,280.6995919254245
566,1058.8909385715237,280.6994208560425
567,1058.8913320311024,280.6992521656526
568,1058.891720018999,280.69908585330074
569,1058.8921025374084,280.69892224025654
570,1058.89247884741,280.6987610066446
571,1058.8928496847175,280.698602187954
572,1058.8932149677057,280.69844579417236
573,1058.8935746734037,280.69829181968464
574,1058.8939288147253,280.69814024816054
575,1058.894277429231,280.6979910560024
576,1058.8946205711945,280.6978442147438
577,1058.8949583060894,280.6976996927818
578,1058.8952907066018,280.6975574565618
579,1058.895617849908,280.6974174714117
580,1058.895939815753,280.697279702122
581,1058.8962566851196,280.697144317234
582,1058.8965680703618,280.697011050316
583,1058.896874584273,280.6968798742191
584,1058.897176289296,280.6967399965289
585,1058.8974980079836,280.69660567080194
586,1058.8978069571556,280.6964739998479
587,1058.8981098003499,280.69633704443737
588,1058.8984247977942,280.69620552215997
589,1058.898727299032,280.6961376269512
590,1058.8988834580123,280.69600224961755
591,1058.8991948258797,280.6958732355451
592,1058.8994915582464,280.69575847071684
593,1058.8997555173514,280.69564660779713
594,1058.9000128020666,280.6955279265655
595,1058.9002857688993,280.6954131700278
596,1058.900549708936,280.6953012440887
597,1058.900807138596,280.69519221346303
598,1058.901057909035,280.6950952918511
599,1058.9012808287425,280.6950068171885
600,1058.9014843204664,280.6949067904484
601,1058.9017143819688,280.70173695278515
602,1058.886005008594,280.70187712540525
603,1058.885682611568,280.7018480320678
604,1058.8857495262441,280.7017020826387
605,1058.886085209931,280.7014772856206
606,1058.8866022430725,280.70120112883194
607,1058.8872374036866,280.7008934140274
608,1058.887945147737,280.7005683308343
609,1058.8886928390812,280.7002359744063
610,1058.8894572588656,280.6999034558861
611,1058.890222051462,280.6995757148117
612,1058.890975855933,280.6992561133538
613,1058.8917109392864,280.700078103168
614,1058.8898203627136,280.70060715526995
615,1058.888603542879,280.70097725588386
616,1058.887752311467,280.7012422526162
617,1058.8871428189827,280.70141402410206
618,1058.8867477445654,280.7015275306401
619,1058.886486679528,280.7015936503132
620,1058.8863346042797,280.70163712173394
621,1058.8862346200121,280.7016629522033
622,1058.8861752099324,280.7016678818088
623,1058.88616387184,280.7016642341637
624,1058.8861722614236,280.7016422790917
625,1058.8862227580892,280.70161768614213
626,1058.8862793218732,280.7015894292596
627,1058.886344312703,280.70156539691413
628,1058.8863995870975,280.7015326570479
629,1058.88647488879,280.7014993925915
630,1058.8865513970395,280.70146584171954
631,1058.8866285640452,280.70143217563736
632,1058.8867059960342,280.70139851561197
633,1058.8867834140924,280.70136494757617
634,1058.886860620575,280.7013355545567
635,1058.8869282245196,280.7013055391305
636,1058.88699726,280.7012749299752
637,1058.887067661057,280.7012439781434
638,1058.8871388502703,280.7012129524458
639,1058.8872102093746,280.7011819409287
640,1058.887281535864,280.7011516895407
641,1058.8873511140564,280.7011207592881
642,1058.8874222536374,280.70109001222954
643,1058.8874929718722,280.70106053819546
644,1058.8875607621503,280.70103119653373
645,1058.8876282479723,280.7010020259874
646,1058.8876953402291,280.70097302068837
647,1058.8877620524167,280.70094421706125
648,1058.8878283007593,280.70091564168354
649,1058.887894024128,280.7008858120732
650,1058.8879626322318,280.70085801161133
651,1058.8880265732942,280.70083037392493
652,1058.8880901399727,280.70080315498194
653,1058.8881527435415,280.70077616671
654,1058.8882148165671,280.70075080028306
655,1058.888273159349,280.7007240152197
656,1058.8883347649949,280.7006975713964
657,1058.8883955857882,280.70067146477106
658,1058.8884556310268,280.7006456873614
659,1058.888514919069,280.7006202334768
660,1058.8885734630035,280.70059509900506
661,1058.8886312722884,280.7005702942066
662,1058.888688323325,280.7005457990586
663,1058.8887446621652,280.7005216247335
664,1058.888800263113,280.70049779903303
665,1058.8888550622241,280.7004743068322
666,1058.8889090942862,280.7004511106169
667,1058.8889624455812,280.7004264664242
668,1058.8890191272244,280.70040245767024
669,1058.8890743473585,280.70037899169375
670,1058.8891283191044,280.7003561044427
671,1058.889180959782,280.7003336332749
672,1058.8892326434677,280.70031164799184
673,1058.889283209619,280.7002900887302
674,1058.8893327959206,280.7002688759384
675,1058.8893815853417,280.70024800034037
676,1058.8894295992172,280.7002274532643
677,1058.8894768574921,280.70020722695455
678,1058.8895233780045,280.7001873143754
679,1058.8895691769367,280.70016765315876
680,1058.889614397735,280.700148318128
681,1058.8896588683056,280.70012923063643
682,1058.8897027695361,280.70011040129947
683,1058.8897460770113,280.70009185818174
684,1058.889788726182,280.700073556036
685,1058.8898308211174,280.70005553314724
686,1058.8898722737613,280.700040804093
687,1058.889906150586,280.70002567562653
688,1058.8899409460591,280.7000075384529
689,1058.8899826615584,280.6999913670889
690,1058.8900198556955,280.69997530441367
691,1058.8900567998485,280.6999607329021
692,1058.890090314325,280.6999468351461
693,1058.8901222791642,280.6999325838687
694,1058.890155057102,280.69991819239476
695,1058.890188157492,280.6999037587206
696,1058.8902213549427,280.699889246993
697,1058.8902547319162,280.69987490028984
698,1058.8902877293335,280.6998605899654
699,1058.8903206430796,280.69984576442977
700,1058.8903547418117,280.6998320209123
701,1058.8903863519017,280.7031658069272
702,1058.8827186440676,280.7032717344619
703,1058.8824750107376,280.70334091671094
704,1058.8823158915648,280.70336458794503
705,1058.8822614477265,280.7033548332436
706,1058.8822838835397,280.7033067709222
707,1058.8823944268788,280.7032325433874
708,1058.882565150209,280.7031409748175
709,1058.8827757579197,280.70303846033823
710,1058.883011541222,280.7029296171825
711,1058.8832618804804,280.70281776162506
712,1058.8835191482624,280.7027052583459
713,1058.8837779058044,280.70279997399354
714,1058.883560059815,280.7028644494967
715,1058.8834117661577,280.70290824981294
716,1058.8833110254304,280.70293760000294
717,1058.8832435199934,280.7029568930844
718,1058.883199145906,280.7029690975628
719,1058.8831710756056,280.7029764102366
720,1058.8831542564558,280.70298056234907
721,1058.8831447065972,280.7029826446273
722,1058.8831399173573,280.70298305608543
723,1058.8831389710035,280.70298238219675
724,1058.8831405209476,280.70298099118696
725,1058.88314372027,280.7029791410314
726,1058.8831479756277,280.7029770718186
727,1058.8831527348173,280.70297483661903
728,1058.8831578757763,280.7029726711518
729,1058.8831628563507,280.7029704647732
730,1058.8831679310215,280.7029682953643
731,1058.8831729206622,280.7029661559697
732,1058.8831778412696,280.70296397170455
733,1058.8831828650796,280.70296176270216
734,1058.883187945785,280.7029595399164
735,1058.8831930581923,280.70295737725763
736,1058.8831980323075,280.7029552073511
737,1058.8832030230924,280.7029530306196
738,1058.8832080295751,280.70295081795194
739,1058.8832131187105,280.7029486066434
740,1058.8832182047202,280.7029464245932
741,1058.8832232234356,280.70294422412707
742,1058.8832282845078,280.70294218759454
743,1058.8832329685326,280.7029399263579
744,1058.883238169377,280.7029378268918
745,1058.883242998149,280.70293569754944
746,1058.8832478956365,280.70293322573525
