,Fitness,Potencia
111,963.3359977675739,170.84827149757544
112,963.326504231929,170.8498967256993
113,963.3185081095594,170.8509729670224
114,963.31321300225,170.85179024510714
115,963.309191994073,170.85261202386397
116,963.3051488425892,170.85294053855344
117,963.303532550317,170.85332105723108
118,963.3016603984229,170.85347823581705
119,963.3008870797801,170.85318742484287
120,963.3023178697731,170.85270667427585
121,963.3046831625629,170.85204570113524
122,963.3079351504148,170.85121231106382
123,963.3120354295661,170.85021647809444
124,963.3169349277755,170.84906641301254
125,963.3225932479781,170.847769927268
126,963.3289719578415,170.8463655580106
127,963.3358814545877,170.84482931360816
128,963.3434397770479,170.84316894757777
129,963.3516087779174,170.84139275707054
130,963.360347635213,170.83950670500997
131,963.369627011351,170.83748645032477
132,963.3795666644021,170.83536924125653
133,963.3899833330179,170.83335293683007
134,963.3999035507959,170.83105007645145
135,963.4112336238588,170.82866321602938
136,963.4229769771355,170.82619811624633
137,963.4351052680681,170.82365896454743
138,963.4475978944265,170.821080326324
139,963.4602847944859,170.81843411796777
140,963.4733041395984,170.8157238745518
141,963.4866385372052,170.81292235222847
142,963.5004220270359,170.8100644414912
143,963.5144829478634,170.80718442924095
144,963.5286526081345,170.8042223814795
145,963.5432258831208,170.80121263898658
146,963.558033816186,170.79815782037568
147,963.5730635237517,170.79506044329213
148,963.5883026190027,170.7919234589565
149,963.6037365819341,170.78874702895948
150,963.6193646175193,170.78553543315627
151,963.6351656688712,170.7824603343841
152,963.6502951548302,170.77917455168597
153,963.666461205705,170.77602765120423
154,963.6819439560752,170.77267754562928
155,963.698426475504,170.76930183189992
156,963.7150349870524,170.76590210358242
157,963.7317616503744,170.7624799952769
158,963.7485984232376,170.7592011049555
159,963.7647305636187,170.7557334511627
160,963.7817914202794,170.75224577272678
161,963.7989507981843,170.7487395043082
162,963.8162016388037,170.74521590191335
163,963.8335377625863,170.74167616551395
164,963.8509532656713,170.73812144266608
165,963.8684425020829,170.73455282731993
166,963.8860000895859,170.730971365938
167,963.9036208795851,170.72737805958343
168,963.9212999468496,170.72377598620187
169,963.9390221478868,170.7201638203276
170,963.9567940039883,170.71654243997943
171,963.9746111953011,170.71291268489279
172,963.9924695903273,170.7092777809804
173,964.0103533175766,170.70563837183138
174,964.0282592105896,170.70199263602098
175,964.0461962307768,170.69834128695982
176,964.0641608681576,170.69468500581974
177,964.0821497713669,170.69102444585104
178,964.1001597264128,170.68736267960202
179,964.118175616358,170.6837001740906
180,964.1361951434742,170.68003737541474
181,964.1542161129596,170.67637225175088
182,964.1722485213857,170.67270534237164
183,964.1902897155314,170.66903946539273
184,964.2083258302678,170.66537253807894
185,964.2263671126516,170.66170504943875
186,964.2444111567613,170.65818787029298
187,964.2617156781585,170.65466559648578
188,964.2790452652898,170.65113883952333
189,964.2963969095454,170.6476081875318
190,964.3137677173436,170.64407430365114
191,964.3311544260364,170.64053781675258
192,964.3485539415774,170.6369993260818
193,964.3659633156776,170.63345940221535
194,964.3833797411005,170.62991858505896
195,964.4008005615099,170.62637738883407
196,964.4182232469363,170.6228075326442
197,964.4357869393905,170.61926797086724
198,964.4532015833331,170.61570069888634
199,964.4707525614792,170.61199215007764
200,964.4889986216181,170.6082915666493
201,964.5072054920854,160.79968170141572
202,1012.7655660290347,161.1039310857
203,1011.268659058356,161.19974521633281
204,1010.7972535356425,161.29025846214026
205,1010.3519283662699,161.37579467289888
206,1009.9310902093375,161.45660373833707
207,1009.5335096073816,161.53490794677816
208,1009.1482529018513,161.6087982123641
209,1008.7847127951686,161.67851537304503
210,1008.4417043646185,161.74251411349624
211,1008.1268305615986,161.80453964476456
212,1007.8216649477583,161.86139636658163
213,1007.5419298764184,161.9149792556797
214,1007.2783020620559,161.96689470689387
215,1007.0228780420821,162.0157559681654
216,1006.7824806366261,162.06172061439403
217,1006.5563345771814,162.1036481016689
218,1006.3500513397889,162.1430672662205
219,1006.156109050195,162.1801082309654
220,1005.9738675036501,162.21601541398908
221,1005.7972041631738,162.2497024174674
222,1005.6314641060603,162.28126648468165
223,1005.4761688953663,162.31085398263605
224,1005.3305984054307,162.33855081307334
225,1005.1943299996792,162.36445622401163
226,1005.0668753778627,162.3886643337213
227,1004.9477714780912,162.41126442406355
228,1004.8365790336074,162.43234115678177
229,1004.7328815086337,162.45197481195217
230,1004.6362839251954,162.47024150971598
231,1004.5464117721974,162.4865060587831
232,1004.466390190787,162.50159264983512
233,1004.3921641628112,162.515563280547
234,1004.3234286597087,162.529110164796
235,1004.2567779892038,162.54161291064904
236,1004.1952644796067,162.55312644711526
237,1004.1386178801929,162.56370286737138
238,1004.0865818925329,162.5733919651164
239,1004.0389115316273,162.58224093268316
240,1003.9953746111987,162.58977687729802
241,1003.9582977636937,162.59659240715408
242,1003.9247653568018,162.6027203818938
243,1003.8946157210826,162.60820250172344
244,1003.8676436915207,162.6130728884911
245,1003.8436813886237,162.61780945633188
246,1003.8203774748472,162.62153756353516
247,1003.802035187407,162.62474648661097
248,1003.786247285874,162.6274640653748
249,1003.772876798356,162.6297164127176
250,1003.7617952494293,162.63152829044324
251,1003.7528808110192,162.63292150226664
252,1003.746026208848,162.63392006742154
253,1003.741113268286,162.63454509172783
254,1003.7380381486992,162.6348165838184
255,1003.7367024076134,162.63475290027284
256,1003.7370157306577,162.63437267871996
257,1003.7388864206978,162.63369280173532
258,1003.7422314154624,162.6330570727756
259,1003.745359201944,162.63179314422877
260,1003.7515777303945,162.63029983560475
261,1003.7589248088248,162.62856771337735
262,1003.7674468501834,162.6266101666715
263,1003.7770779799762,162.62443966631338
264,1003.7877568417382,162.62236137093007
265,1003.797982055024,162.61978942904122
266,1003.8106360091172,162.61703852764273
267,1003.8241704439979,162.6141187110897
268,1003.8385359414387,162.61103967664346
269,1003.853684790914,162.6078087274227
270,1003.8695810610802,162.60443437151758
271,1003.8861828921335,162.60092657569467
272,1003.9034412475821,162.5972929883722
273,1003.9213184972086,162.5935408525226
274,1003.9397790055887,162.58967486622075
275,1003.958799658194,162.58570156221037
276,1003.9783483139249,162.5816294508634
277,1003.9983831017521,162.5774643605372
278,1004.0188753461571,162.57321180980526
279,1004.039797895758,162.56887702605223
280,1004.0611250318229,162.56470484012507
281,1004.0816521865845,162.56021255773413
282,1004.1037542159479,162.5556497120096
283,1004.1262034169126,162.55102074377635
284,1004.1489779406204,162.5463576357686
285,1004.1719204320184,162.5416102199757
286,1004.1952777177196,162.53681098669878
287,1004.218889945442,162.53196329674364
288,1004.2427405800213,162.52707034800667
289,1004.2668138878071,162.52213515287133
290,1004.2910950478731,162.51716056585067
291,1004.3155700160146,162.5121492918824
292,1004.3402254839386,162.5071038942188
293,1004.3650488404435,162.5020268018876
294,1004.3900281347128,162.49692031675914
295,1004.4151520415448,162.4917866202406
296,1004.4404098284163,162.48662777961607
297,1004.4657913242891,162.48123343226098
298,1004.492331513276,162.47582551457984
299,1004.5189384682672,162.47040549883766
300,1004.5456049457187,162.46497465586475
301,1004.5723246931454,162.45953418604137
302,1004.5990918046764,162.45408522805062
303,1004.625900677991,162.4486288621308
304,1004.6527459983165,162.44316611311808
305,1004.679622723459,162.43769795331673
306,1004.7065260696818,162.43222866088314
307,1004.733434988455,162.42675558521378
308,1004.7603625207482,162.42127956104707
309,1004.7873045596484,162.41580138361013
310,1004.8142571926383,162.41052442833208
311,1004.8402198126062,162.40523974820636
312,1004.8662204388247,162.3999482629167
313,1004.8922545464497,162.39465084645303
314,1004.918317835451,162.38934845930842
315,1004.9444055802026,162.38404200941366
316,1004.9705133136849,162.37873235901355
317,1004.9966367936534,162.37342032674152
318,1005.0227719924317,162.36810668607038
319,1005.0489151045338,162.36298959462172
320,1005.0740911944611,162.35786544984092
321,1005.0993019867828,162.35251094685196
322,1005.1256461414882,162.34738244474926
323,1005.1508783718336,162.3420230160584
324,1005.1772467609926,162.33666432014306
325,1005.2036115448961,162.3313353565914
326,1005.2298300455702,162.32600762498777
327,1005.2560424850603,162.32068498665546
328,1005.2822298656552,162.31536781681353
329,1005.3083903412773,162.31005648485345
330,1005.3345220945212,162.30474807185286
331,1005.3606394864839,162.29944307710144
332,1005.3867400606609,162.29414523970522
333,1005.4128054206503,162.2888548462401
334,1005.4388341564986,162.28376107627346
335,1005.4638955047344,162.27847717019466
336,1005.4898923226424,162.27316965627784
337,1005.5160052911128,162.26786881086505
338,1005.5420854505439,162.26279408522657
339,1005.5670531006854,162.2577192896478
340,1005.5920210949328,162.25264494162215
341,1005.6169868872189,162.24757153699318
342,1005.6419480379936,162.24228245434173
343,1005.6679703246386,162.23703221199887
344,1005.6938015169656,162.2319777799548
345,1005.7186693226222,162.22692614615175
346,1005.7435233609335,162.22169168588093
347,1005.7692769054659,162.21646720930195
348,1005.7949813302344,162.21125297667925
349,1005.820635354738,162.2060491167711
350,1005.8462383454862,162.20082609145524
351,1005.8719356300403,162.1958279555846
352,1005.8965264585236,162.19062125656095
353,1005.9221434177202,162.18542641718838
354,1005.947702027433,162.1804259791727
355,1005.9723041824705,162.17527937021853
356,1005.9976254985249,162.17014415542573
357,1006.0228907553055,162.16502050158485
358,1006.0480991322024,162.15990847020834
359,1006.0732503265749,162.15480811975956
360,1006.098344050783,162.14972264266484
361,1006.123364598089,162.14482838740037
362,1006.1474443339903,162.13976359984113
363,1006.1723630887816,162.13471368096833
364,1006.1972086896358,162.12967552402566
365,1006.2219964217938,162.12465227804384
366,1006.2467107920243,162.11981843570288
367,1006.2704932963418,162.11481302421058
368,1006.295119920884,162.1098195943336
369,1006.3196875958788,162.10501470083173
370,1006.3433276719079,162.10021600014684
371,1006.3669372792774,162.0952480882593
372,1006.3913794057644,162.09046798545168
373,1006.4148975115777,162.08586976812083
374,1006.4375207408455,162.0812725815327
375,1006.4601388988592,162.07649674993993
376,1006.4836359902956,162.07169557581045
377,1006.5072577670126,162.06707701824078
378,1006.5299810702554,162.0624595006076
379,1006.5526992570108,162.05784353016202
380,1006.5754098316029,162.05322957302423
381,1006.5981105007208,162.04861817737205
382,1006.6207985673295,162.04400986755638
383,1006.6434714516226,162.03940513538177
384,1006.6661267339218,162.03497694984736
385,1006.687913406751,162.03054725558928
386,1006.7097075025008,162.02611385819162
387,1006.7315198176971,162.02167748784487
388,1006.7533467598032,162.0172389564799
389,1006.7751843341189,162.01262694368157
390,1006.7978754370865,162.00802036629696
391,1006.820539797819,162.0034197151029
392,1006.8431750016939,161.9988253392476
393,1006.8657793309019,161.99423756924554
394,1006.8883511593119,161.9896567128
395,1006.9108889730239,161.9852518176594
396,1006.9325610571159,161.9808485890487
397,1006.9542249418805,161.97627971971065
398,1006.9767037790236,161.97188646754367
399,1006.998318579685,161.96749612539438
400,1007.0199190630597,161.9630779311135
401,1007.0416565789214,154.010964062615
402,1046.1660568119341,154.24416249680823
403,1045.0187205157035,154.46619014055037
404,1043.926344508492,154.68191377436747
405,1042.864984230112,154.89148946754125
406,1041.833871819697,155.0950715499184
407,1040.8322479744015,155.29281189569417
408,1039.8593654731847,155.484859836788
409,1038.914489603003,155.67136211599475
410,1037.996898389306,155.85246284494352
411,1037.1058828028779,156.0283034700017
412,1036.2407469275918,156.1990227456755
413,1035.4008080912765,156.364756714968
414,1034.5853969623574,156.5256386961813
415,1033.793857614788,156.68181111212664
416,1033.0254893283368,156.8333897937855
417,1032.2797222145755,156.98049986685768
418,1031.55594065506,157.12326373459442
419,1030.8535424257955,157.26180108998074
420,1030.1719386372947,157.39622893179174
421,1029.5105536555848,157.471314195922
422,1029.1411341560638,157.54233579285474
423,1028.7917078991545,157.60952431901683
424,1028.4611403504373,157.67306749458618
425,1028.1485079266358,157.73470519442884
426,1027.8452504434101,157.79143945438383
427,1027.5661178844316,157.84648507256583
428,1027.2952934429761,157.89843439769234
429,1027.0397027633537,157.9474713054606
430,1026.798441177134,157.99245993357786
431,1026.577097126797,158.03611194573116
432,1026.3623292270026,158.07723861620914
433,1026.159986008251,158.11489687607522
434,1025.97470736971,158.15035458488072
435,1025.800255442387,158.18373708849916
436,1025.636013524584,158.2151636599626
437,1025.481394792984,158.24471669310907
438,1025.3359938699034,158.27248984187725
439,1025.199349977964,158.2985381458659
440,1025.0711923223398,158.32299775549959
441,1024.950851042942,158.34591676445336
442,1024.8380895188893,158.36737336067307
443,1024.7325230654885,158.38742519715242
444,1024.63386803001,158.40615998431818
445,1024.5416928771547,158.42433848779407
446,1024.452254640053,158.44061585694567
447,1024.3721699838275,158.45576816228382
448,1024.2976206415638,158.46987020916677
449,1024.2282385708995,158.48295923014024
450,1024.1638405877102,158.49507879139506
451,1024.1042123463362,158.50631209841453
452,1024.0489444758005,158.5166867589752
453,1023.997901145842,158.52622827403454
454,1023.9509568917501,158.5349899465514
455,1023.9078494629671,158.5430300480579
456,1023.8682921635552,158.55036796371547
457,1023.8321896185198,158.55702636970747
458,1023.7994302610391,158.56307182938548
459,1023.7696865994235,158.56851786939427
460,1023.74289208258,158.57339924787416
461,1023.7188757004592,158.57774134009787
462,1023.6975126067184,158.58157204055257
463,1023.6786655604815,158.58491784602967
464,1023.662204197534,158.58780391111966
465,1023.6480047572913,158.5902541154358
466,1023.6359497520557,158.59227158473485
467,1023.6260238031045,158.59389786943603
468,1023.6180224823747,158.5951533867652
469,1023.6118453371153,158.59605751922018
470,1023.6073970054367,158.59662865884218
471,1023.6045869984964,158.59688426151024
472,1023.6033294333697,158.59684141584512
473,1023.6035402340422,158.59651531020543
474,1023.6051446737893,158.5959208778351
475,1023.6080692810513,158.5950722955766
476,1023.6122443057629,158.5939828339981
477,1023.6176044567294,158.5926654655346
478,1023.6240859095697,158.59113231822516
479,1023.6316289943322,158.5893949047511
480,1023.6401770686248,158.58746415387878
481,1023.6496763629164,158.58561379058298
482,1023.6587801503317,158.58355600318637
483,1023.6689044643231,158.58106603282502
484,1023.681155118501,158.57867382827402
485,1023.6929247648918,158.57612393298717
486,1023.705470249703,158.5734249098183
487,1023.7187494436939,158.5705847436706
488,1023.7327230611406,158.56761115914753
489,1023.7473530969942,158.56451149681794
490,1023.7626034356558,158.56129109002444
491,1023.7784478370797,158.55795826173014
492,1023.7948453522877,158.55451928850349
493,1023.8117651005628,158.5509801259368
494,1023.8291777803909,158.5473464224579
495,1023.8470556015072,158.54362354175245
496,1023.8653721745779,158.5398145559276
497,1023.8841123848363,158.53592642813814
498,1023.9032419735604,158.53196162254432
499,1023.9227488170818,158.52792673010643
500,1023.9426004878765,158.52382587932686
501,1023.9627766737117,158.5196629926743
502,1023.9832580760424,158.51543948134022
503,1024.0040377518062,158.51116130095463
504,1024.0250863993033,158.5068318060712
505,1024.0463875141295,158.502454178273
506,1024.067925442897,158.4980314377856
507,1024.0896853260947,158.49356645137
508,1024.1116530592597,158.48906194031713
509,1024.1338152536396,158.48452049023598
510,1024.156159188039,158.4799445554096
511,1024.1786727873848,158.47533646630285
512,1024.2013445857901,158.47069843586408
513,1024.2241636955487,158.46603256549014
514,1024.2471197777886,158.4613408507072
515,1024.2702030145206,158.4566225343322
516,1024.2934171310856,158.45188219634053
517,1024.3167395940045,158.44712154427057
518,1024.3401620021887,158.4423394990311
519,1024.363689664767,158.43754042353632
520,1024.3873011162013,158.43272577422795
521,1024.4109891907983,158.42792186161515
522,1024.4346244408534,158.4230793686912
523,1024.4584495060394,158.41825035397432
524,1024.4822082584465,158.4134102139591
525,1024.506021747321,158.4085601044533
526,1024.5298842860898,158.40370110857123
527,1024.5537905458295,158.39883426594903
528,1024.5777354115307,158.39396057407248
529,1024.6017139755634,158.38905539866792
530,1024.6258474385538,158.38414591556162
531,1024.6500020954368,158.37925868367304
532,1024.6740472763286,158.3743680485852
533,1024.6981092009607,158.36944888301446
534,1024.7223114955689,158.36452850250222
535,1024.746519767689,158.35960758175995
536,1024.770730697741,158.35451072649667
537,1024.7958072256365,158.34942047141396
538,1024.8208512806432,158.34433719408062
539,1024.8458610051234,158.339261149745
540,1024.8708351432547,158.33419257637107
541,1024.8957725242544,158.3291317005274
542,1024.920672033405,158.32407873799042
543,1024.945532609087,158.31903389388182
544,1024.9703532421013,158.31399735901758
545,1024.9951329936334,158.3089989353435
546,1025.01972523811,158.3040082892574
547,1025.0442792168535,158.29902847972417
548,1025.0687798797571,158.29405954599562
549,1025.0932270337016,158.2890717173847
550,1025.1177671504672,158.2840929272201
551,1025.1422627980771,158.27912617445355
552,1025.1666992216885,158.27416863557426
553,1025.1910903129747,158.26922045132505
554,1025.2154353794808,158.26445077870605
555,1025.2389021687663,158.25968802274664
556,1025.2623349280866,158.2549295143681
557,1025.285746789309,158.25017554137332
558,1025.3091363364433,158.2454264802914
559,1025.3325017169664,158.24068269054422
560,1025.3558411625224,158.2359445136244
561,1025.379152992968,158.23104621239443
562,1025.4032526350193,158.22615966783454
563,1025.4272944342542,158.22128499865792
564,1025.451277806603,158.21642222000563
565,1025.4752026775723,158.2117358731639
566,1025.4982595040337,158.2070560854907
567,1025.5212840593858,158.20238303427894
568,1025.5442754713476,158.19771689124863
569,1025.5672328950568,158.19289491306225
570,1025.5909570277336,158.18808574936003
571,1025.6146181131487,158.18328946706052
572,1025.6382158220622,158.17850603231628
573,1025.6617503210039,158.17373541306804
574,1025.6852217677051,158.1689775793039
575,1025.7086303098247,158.16439338109038
576,1025.7311845650352,158.1598193938966
577,1025.7536885820286,158.1552529019096
578,1025.776155722605,158.1505056561645
579,1025.7995121716706,158.14577238319535
580,1025.8227998746788,158.14108172038544
581,1025.8458779357036,158.136404135754
582,1025.8688916520905,158.13173956982908
583,1025.891841316441,158.12708798287068
584,1025.9147271242764,158.12244933711946
585,1025.9375492613722,158.11782359668962
586,1025.9603079042872,158.11321336811423
587,1025.982990228878,158.1086184834719
588,1026.0055970613182,158.10388513945983
589,1026.0288851138575,158.0993251429817
590,1026.0513202965299,158.09477987642518
591,1026.0736830079882,158.09024920226778
592,1026.0959739248424,158.08558032558201
593,1026.1189447981365,158.08108293653444
594,1026.1410719522505,158.0765995517168
595,1026.1631302055534,158.072130069794
596,1026.1851200566134,158.0676743078086
597,1026.2070424055817,158.06343595442448
598,1026.2278951042317,158.05900117214858
599,1026.249714233029,158.05455072959026
600,1026.2716104104159,158.0501440998282
601,1026.2932910288453,156.12508474676125
602,1035.7645830459346,156.1747368060365
603,1035.5202949143004,156.22293930482996
604,1035.2831386202365,156.2697343772458
605,1035.0529068639507,156.3151625852905
606,1034.8294000803708,156.35926382030178
607,1034.6124220041152,156.40207686136546
608,1034.401781842082,156.4436394053053
609,1034.1972941258978,156.48398809378213
610,1033.998778578592,156.52315853991269
611,1033.8060599836294,156.56118535440243
612,1033.61896805634,156.5981021711882
613,1033.437337317754,156.63391543155743
614,1033.2611360767373,156.66868382889493
615,1033.0900755618368,156.70243819704396
616,1032.9240040705436,156.735208491186
617,1032.7627742233649,156.76702381099977
618,1032.6062428498813,156.79791242389666
619,1032.4542708744284,156.82790179412203
620,1032.3067231729196,156.86439292073254
621,1032.127186829996,156.8998167488633
622,1031.9529015955927,156.93233567219167
623,1031.7929084928169,156.963026575723
624,1031.6419092474428,156.99282268165535
625,1031.4953124062556,157.0209080870241
626,1031.3571322118414,157.04736786800115
627,1031.2269500894345,157.07228296071872
628,1031.104367833264,157.0950156465805
629,1030.992523018824,157.11640451146542
630,1030.8872898035902,157.13651668536696
631,1030.7883379079944,157.15541560625906
632,1030.6953552172054,157.17316160924398
633,1030.6080448825196,157.18981208031306
634,1030.5261245648599,157.2054215939699
635,1030.449325757668,157.2200420628145
636,1030.3773930509526,157.23372285122156
637,1030.31008357199,157.24650221471967
638,1030.2472091035793,157.2589239079885
639,1030.1860943726965,157.27050866966508
640,1030.1290973452478,157.2812986554953
641,1030.0760106149633,157.29133390090465
642,1030.0266372075491,157.30065274162376
643,1029.980788511211,157.30887890561283
644,1029.940315784385,157.31648554174834
645,1029.9028911345981,157.32350410498898
646,1029.868359803454,157.33033898156506
647,1029.8347322106997,157.33662101703416
648,1029.803824596192,157.3423782441614
649,1029.7754990387257,157.34763730792116
650,1029.7496244450278,157.3524237445629
651,1029.7260751767503,157.3567618204024
652,1029.7047318436203,157.36067458017894
653,1029.6854810655195,157.36418392680943
654,1029.6682150800975,157.3673106571232
655,1029.6528315669539,157.3700745323974
656,1029.6392333006047,157.37249628449072
657,1029.6273182803056,157.37459344087898
658,1029.6170002708755,157.37638265605503
659,1029.6081973322093,157.3778784105126
660,1029.600838220278,157.37909599811914
661,1029.5948476892538,157.3800499509107
662,1029.5901542415195,157.3807540737728
663,1029.5866899570378,157.3812214841975
664,1029.584390297748,157.3812304826941
665,1029.584346025145,157.38126829307276
666,1029.584159998082,157.38110470387997
667,1029.5849648569106,157.38075039652063
668,1029.5867080491184,157.3802153815847
669,1029.5893403226032,157.37950930772553
670,1029.5928142059904,157.37864133927806
671,1029.597084610752,157.3776201815197
672,1029.602108706923,157.3764541024669
673,1029.6078458158627,157.37515047091097
674,1029.614259683118,157.3737172544973
675,1029.6213111078732,157.37216153802825
676,1029.628965232901,157.37049005072515
677,1029.6371889504321,157.36870918804607
678,1029.6459507948134,157.36679475655922
679,1029.6553697977288,157.36481216512627
680,1029.6651241475788,157.36273656792812
681,1029.6753360857938,157.36057420724964
682,1029.6859749003318,157.35833000259527
683,1029.6970163872313,157.35600864188325
684,1029.7084374819344,157.3536133700702
685,1029.7202222192545,157.35114842691024
686,1029.7323497396014,157.3486191399549
687,1029.7447938314217,157.34619581708404
688,1029.7567165799464,157.34354136009358
689,1029.7697765083394,157.34086185612696
690,1029.7829596678553,157.33813023769667
691,1029.7963992305322,157.3353215455982
692,1029.8102179956568,157.33246769410218
693,1029.8242589450174,157.3296026308326
694,1029.8383550563035,157.3266689160434
695,1029.8527889330667,157.3237291663383
696,1029.8672525016154,157.32057430698612
697,1029.8827744096284,157.31739585881598
698,1029.8984123746254,157.3141940366772
699,1029.9141653395482,157.31100195932723
700,1029.92987036011,157.3077592766666
701,1029.9458243588003,157.3044998900805
702,1029.9618605408039,157.3012530699175
703,1029.9778348960058,157.29796006415071
704,1029.9940364843785,157.29465459521055
705,1030.010299391564,157.29136749818446
706,1030.0264719089323,157.28806756198662
707,1030.0427075950258,157.28475781430384
708,1030.0589915536252,157.2814393022947
709,1030.0753186327102,157.2781130349887
710,1030.0916838678554,157.27477996988114
711,1030.108082548185,157.27144101406907
712,1030.12451021078,157.2680970301943
713,1030.1409626114441,157.26474697878115
714,1030.157444864397,157.2613917215836
715,1030.1739527298087,157.25803207999175
716,1030.1904821664407,157.2546688337536
717,1030.2070293379322,157.2511712891688
718,1030.2242372572896,157.24780884961825
719,1030.2407804598784,157.24431630626464
720,1030.2579637731778,157.2409586870362
721,1030.2744832597818,157.2376021180571
722,1030.290997579159,157.23411833317863
723,1030.3081378007612,157.23064092569473
724,1030.325246645582,157.22717021045997
725,1030.342322564537,157.22370641249665
726,1030.3593644505163,157.22024974481167
727,1030.3763712555265,157.21680040922007
728,1030.393341986637,157.21348455730674
729,1030.409655978051,157.21017218870875
730,1030.4259528315529,157.20673849580345
731,1030.442846600647,157.20331313454278
732,1030.4596993780497,157.20002044617084
733,1030.4758994048393,157.1967322824601
734,1030.4920771702964,157.19344888615717
735,1030.5082314801066,157.1901704942295
736,1030.524361168391,157.1868974026074
737,1030.5404647791715,157.1836298952822
738,1030.5565409152116,157.18036823341478
739,1030.5725882915992,157.17711266891615
740,1030.5886056689324,157.17386343844782
741,1030.6045918828368,157.17062076689788
742,1030.6205458268623,157.16738487074664
743,1030.6364664359266,157.16415595068855
744,1030.6523527226122,157.16093419262702
745,1030.6682037722749,157.15771977603876
746,1030.6840187018893,157.15451287046437
747,1030.6997966773151,157.151196005093
748,1030.7161156549423,157.14789091167916
749,1030.7323767145385,157.14471442941095
750,1030.7480050072982,157.14142935281342
751,1030.7641675841578,157.1382722248394
752,1030.7797006537903,157.1350072654762
